wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1417.9677,0,0.14,8.8032e-09,6.353,6.493
1417.9777,0,0.14,8.8038e-09,6.3528,6.4928
1417.9877,0,0.14,8.8043e-09,6.3526,6.4926
1417.9977,0,0.14,8.8049e-09,6.3523,6.4923
1418.0077,0,0.14,8.8055e-09,6.3521,6.4921
1418.0177,0,0.14,8.8061e-09,6.3519,6.4919
1418.0277,0,0.14,8.8067e-09,6.3516,6.4916
1418.0377,0,0.14,8.8073e-09,6.3514,6.4914
1418.0477,0,0.14,8.8079e-09,6.3511,6.4911
1418.0577,0,0.14,8.8085e-09,6.3509,6.4909
1418.0677,0,0.14,8.8091e-09,6.3507,6.4907
1418.0777,0,0.14,8.8097e-09,6.3504,6.4904
1418.0877,0,0.14,8.8103e-09,6.3502,6.4902
1418.0977,0,0.14,8.8109e-09,6.3499,6.4899
1418.1077,0,0.14,8.8115e-09,6.3497,6.4897
1418.1177,0,0.14,8.812e-09,6.3495,6.4895
1418.1277,0,0.14,8.8126e-09,6.3492,6.4892
1418.1377,0,0.14,8.8132e-09,6.349,6.489
1418.1477,0,0.14,8.8138e-09,6.3487,6.4887
1418.1577,0,0.14,8.8144e-09,6.3485,6.4885
1418.1677,0,0.14,8.815e-09,6.3483,6.4883
1418.1777,0,0.14,8.8156e-09,6.348,6.488
1418.1877,0,0.14,8.8162e-09,6.3478,6.4878
1418.1977,0,0.14,8.8168e-09,6.3475,6.4875
1418.2077,0,0.14,8.8174e-09,6.3473,6.4873
1418.2177,0,0.14,8.8179e-09,6.3471,6.4871
1418.2277,0,0.14,8.8185e-09,6.3468,6.4868
1418.2377,0,0.14,8.8191e-09,6.3466,6.4866
1418.2477,0,0.14,8.8197e-09,6.3463,6.4863
1418.2577,0,0.14,8.8203e-09,6.3461,6.4861
1418.2677,0,0.14,8.8209e-09,6.3459,6.4859
1418.2777,0,0.14,8.8215e-09,6.3456,6.4856
1418.2877,0,0.14,8.8221e-09,6.3454,6.4854
1418.2977,0,0.14,8.8227e-09,6.3452,6.4852
1418.3077,0,0.14,8.8233e-09,6.3449,6.4849
1418.3177,0,0.14,8.8238e-09,6.3447,6.4847
1418.3277,0,0.14,8.8244e-09,6.3444,6.4844
1418.3377,0,0.14,8.825e-09,6.3442,6.4842
1418.3477,0,0.14,8.8256e-09,6.344,6.484
1418.3577,0,0.14,8.8262e-09,6.3437,6.4837
1418.3677,0,0.14,8.8268e-09,6.3435,6.4835
1418.3777,0,0.14,8.8274e-09,6.3432,6.4832
1418.3877,0,0.14,8.828e-09,6.343,6.483
1418.3977,0,0.14,8.8286e-09,6.3428,6.4828
1418.4077,0,0.14,8.8291e-09,6.3425,6.4825
1418.4177,0,0.14,8.8297e-09,6.3423,6.4823
1418.4277,0,0.14,8.8303e-09,6.342,6.482
1418.4377,0,0.14,8.8309e-09,6.3418,6.4818
1418.4477,0,0.14,8.8315e-09,6.3416,6.4816
1418.4577,0,0.14,8.8321e-09,6.3413,6.4813
1418.4677,0,0.14,8.8327e-09,6.3411,6.4811
1418.4777,0,0.14,8.8333e-09,6.3408,6.4808
1418.4877,0,0.14,8.8338e-09,6.3406,6.4806
1418.4977,0,0.14,8.8344e-09,6.3404,6.4804
1418.5077,0,0.14,8.835e-09,6.3401,6.4801
1418.5177,0,0.14,8.8356e-09,6.3399,6.4799
1418.5277,0,0.14,8.8362e-09,6.3397,6.4797
1418.5377,0,0.14,8.8368e-09,6.3394,6.4794
1418.5477,0,0.14,8.8374e-09,6.3392,6.4792
1418.5577,0,0.14,8.838e-09,6.3389,6.4789
1418.5677,0,0.14,8.8385e-09,6.3387,6.4787
1418.5777,0,0.14,8.8391e-09,6.3385,6.4785
1418.5877,0,0.14,8.8397e-09,6.3382,6.4782
1418.5977,0,0.14,8.8403e-09,6.338,6.478
1418.6077,0,0.14,8.8409e-09,6.3377,6.4777
1418.6177,0,0.14,8.8415e-09,6.3375,6.4775
1418.6277,0,0.14,8.8421e-09,6.3373,6.4773
1418.6377,0,0.14,8.8427e-09,6.337,6.477
1418.6477,0,0.14,8.8432e-09,6.3368,6.4768
1418.6577,0,0.14,8.8438e-09,6.3365,6.4765
1418.6677,0,0.14,8.8444e-09,6.3363,6.4763
1418.6777,0,0.14,8.845e-09,6.3361,6.4761
1418.6877,0,0.14,8.8456e-09,6.3358,6.4758
1418.6977,0,0.14,8.8462e-09,6.3356,6.4756
1418.7077,0,0.14,8.8468e-09,6.3353,6.4753
1418.7177,0,0.14,8.8473e-09,6.3351,6.4751
1418.7277,0,0.14,8.8479e-09,6.3349,6.4749
1418.7377,0,0.14,8.8485e-09,6.3346,6.4746
1418.7477,0,0.14,8.8491e-09,6.3344,6.4744
1418.7577,0,0.14,8.8497e-09,6.3342,6.4742
1418.7677,0,0.14,8.8503e-09,6.3339,6.4739
1418.7777,0,0.14,8.8509e-09,6.3337,6.4737
1418.7877,0,0.14,8.8514e-09,6.3334,6.4734
1418.7977,0,0.14,8.852e-09,6.3332,6.4732
1418.8077,0,0.14,8.8526e-09,6.333,6.473
1418.8177,0,0.14,8.8532e-09,6.3327,6.4727
1418.8277,0,0.14,8.8538e-09,6.3325,6.4725
1418.8377,0,0.14,8.8544e-09,6.3322,6.4722
1418.8477,0,0.14,8.855e-09,6.332,6.472
1418.8577,0,0.14,8.8555e-09,6.3318,6.4718
1418.8677,0,0.14,8.8561e-09,6.3315,6.4715
1418.8777,0,0.14,8.8567e-09,6.3313,6.4713
1418.8877,0,0.14,8.8573e-09,6.331,6.471
1418.8977,0,0.14,8.8579e-09,6.3308,6.4708
1418.9077,0,0.14,8.8585e-09,6.3306,6.4706
1418.9177,0,0.14,8.859e-09,6.3303,6.4703
1418.9277,0,0.14,8.8596e-09,6.3301,6.4701
1418.9377,0,0.14,8.8602e-09,6.3298,6.4698
1418.9477,0,0.14,8.8608e-09,6.3296,6.4696
1418.9577,0,0.14,8.8614e-09,6.3294,6.4694
1418.9677,0,0.14,8.862e-09,6.3291,6.4691
1418.9777,0,0.14,8.8626e-09,6.3289,6.4689
1418.9877,0,0.14,8.8631e-09,6.3287,6.4687
1418.9977,0,0.14,8.8637e-09,6.3284,6.4684
1419.0077,0,0.14,8.8643e-09,6.3282,6.4682
1419.0177,0,0.14,8.8649e-09,6.3279,6.4679
1419.0277,0,0.14,8.8655e-09,6.3277,6.4677
1419.0378,0,0.14,8.8661e-09,6.3275,6.4675
1419.0478,0,0.14,8.8666e-09,6.3272,6.4672
1419.0578,0,0.14,8.8672e-09,6.327,6.467
1419.0678,0,0.14,8.8678e-09,6.3267,6.4667
1419.0778,0,0.14,8.8684e-09,6.3265,6.4665
1419.0878,0,0.14,8.869e-09,6.3263,6.4663
1419.0978,0,0.14,8.8696e-09,6.326,6.466
1419.1078,0,0.14,8.8701e-09,6.3258,6.4658
1419.1178,0,0.14,8.8707e-09,6.3255,6.4655
1419.1278,0,0.14,8.8713e-09,6.3253,6.4653
1419.1378,0,0.14,8.8719e-09,6.3251,6.4651
1419.1478,0,0.14,8.8725e-09,6.3248,6.4648
1419.1578,0,0.14,8.873e-09,6.3246,6.4646
1419.1678,0,0.14,8.8736e-09,6.3243,6.4643
1419.1778,0,0.14,8.8742e-09,6.3241,6.4641
1419.1878,0,0.14,8.8748e-09,6.3239,6.4639
1419.1978,0,0.14,8.8754e-09,6.3236,6.4636
1419.2078,0,0.14,8.876e-09,6.3234,6.4634
1419.2178,0,0.14,8.8765e-09,6.3231,6.4631
1419.2278,0,0.14,8.8771e-09,6.3229,6.4629
1419.2378,0,0.14,8.8777e-09,6.3227,6.4627
1419.2478,0,0.14,8.8783e-09,6.3224,6.4624
1419.2578,0,0.14,8.8789e-09,6.3222,6.4622
1419.2678,0,0.14,8.8795e-09,6.3219,6.4619
1419.2778,0,0.14,8.88e-09,6.3217,6.4617
1419.2878,0,0.14,8.8806e-09,6.3215,6.4615
1419.2978,0,0.14,8.8812e-09,6.3212,6.4612
1419.3078,0,0.14,8.8818e-09,6.321,6.461
1419.3178,0,0.14,8.8824e-09,6.3207,6.4607
1419.3278,0,0.14,8.8829e-09,6.3205,6.4605
1419.3378,0,0.14,8.8835e-09,6.3203,6.4603
1419.3478,0,0.14,8.8841e-09,6.32,6.46
1419.3578,0,0.14,8.8847e-09,6.3198,6.4598
1419.3678,0,0.14,8.8853e-09,6.3196,6.4596
1419.3778,0,0.14,8.8858e-09,6.3193,6.4593
1419.3878,0,0.14,8.8864e-09,6.3191,6.4591
1419.3978,0,0.14,8.887e-09,6.3188,6.4588
1419.4078,0,0.14,8.8876e-09,6.3186,6.4586
1419.4178,0,0.14,8.8882e-09,6.3184,6.4584
1419.4278,0,0.14,8.8887e-09,6.3181,6.4581
1419.4378,0,0.14,8.8893e-09,6.3179,6.4579
1419.4478,0,0.14,8.8899e-09,6.3176,6.4576
1419.4578,0,0.14,8.8905e-09,6.3174,6.4574
1419.4678,0,0.14,8.8911e-09,6.3172,6.4572
1419.4778,0,0.14,8.8917e-09,6.3169,6.4569
1419.4878,0,0.14,8.8923e-09,6.3167,6.4567
1419.4978,0,0.14,8.8929e-09,6.3164,6.4564
1419.5078,0,0.14,8.8935e-09,6.3162,6.4562
1419.5178,0,0.14,8.8941e-09,6.316,6.456
1419.5278,0,0.14,8.8947e-09,6.3157,6.4557
1419.5378,0,0.14,8.8953e-09,6.3155,6.4555
1419.5478,0,0.14,8.8959e-09,6.3152,6.4552
1419.5578,0,0.14,8.8965e-09,6.315,6.455
1419.5678,0,0.14,8.8971e-09,6.3148,6.4548
1419.5778,0,0.14,8.8977e-09,6.3145,6.4545
1419.5878,0,0.14,8.8983e-09,6.3143,6.4543
1419.5978,0,0.14,8.8989e-09,6.314,6.454
1419.6078,0,0.14,8.8996e-09,6.3138,6.4538
1419.6178,0,0.14,8.9002e-09,6.3136,6.4536
1419.6278,0,0.14,8.9008e-09,6.3133,6.4533
1419.6378,0,0.14,8.9015e-09,6.3131,6.4531
1419.6478,0,0.14,8.9021e-09,6.3128,6.4528
1419.6578,0,0.14,8.9027e-09,6.3126,6.4526
1419.6678,0,0.14,8.9034e-09,6.3124,6.4524
1419.6778,0,0.14,8.904e-09,6.3121,6.4521
1419.6878,0,0.14,8.9047e-09,6.3119,6.4519
1419.6978,0,0.14,8.9053e-09,6.3116,6.4516
1419.7078,0,0.14,8.906e-09,6.3114,6.4514
1419.7178,0,0.14,8.9066e-09,6.3112,6.4512
1419.7278,0,0.14,8.9073e-09,6.3109,6.4509
1419.7378,0,0.14,8.9079e-09,6.3107,6.4507
1419.7478,0,0.14,8.9086e-09,6.3105,6.4505
1419.7578,0,0.14,8.9092e-09,6.3102,6.4502
1419.7678,0,0.14,8.9099e-09,6.31,6.45
1419.7778,0,0.14,8.9106e-09,6.3097,6.4497
1419.7878,0,0.14,8.9112e-09,6.3095,6.4495
1419.7978,0,0.14,8.9119e-09,6.3093,6.4493
1419.8078,0,0.14,8.9126e-09,6.309,6.449
1419.8178,0,0.14,8.9133e-09,6.3088,6.4488
1419.8278,0,0.14,8.9139e-09,6.3085,6.4485
1419.8378,0,0.14,8.9146e-09,6.3083,6.4483
1419.8478,0,0.14,8.9153e-09,6.3081,6.4481
1419.8578,0,0.14,8.916e-09,6.3078,6.4478
1419.8678,0,0.14,8.9167e-09,6.3076,6.4476
1419.8778,0,0.14,8.9174e-09,6.3073,6.4473
1419.8878,0,0.14,8.9181e-09,6.3071,6.4471
1419.8978,0,0.14,8.9188e-09,6.3069,6.4469
1419.9078,0,0.14,8.9195e-09,6.3066,6.4466
1419.9178,0,0.14,8.9202e-09,6.3064,6.4464
1419.9278,0,0.14,8.9209e-09,6.3061,6.4461
1419.9378,0,0.14,8.9216e-09,6.3059,6.4459
1419.9478,0,0.14,8.9223e-09,6.3057,6.4457
1419.9578,0,0.14,8.923e-09,6.3054,6.4454
1419.9678,0,0.14,8.9237e-09,6.3052,6.4452
1419.9778,0,0.14,8.9244e-09,6.3049,6.4449
1419.9878,0,0.14,8.9252e-09,6.3047,6.4447
1419.9978,0,0.14,8.9259e-09,6.3045,6.4445
1420.0078,0,0.14,8.9266e-09,6.3042,6.4442
1420.0178,0,0.14,8.9273e-09,6.304,6.444
1420.0278,0,0.14,8.9281e-09,6.3038,6.4438
1420.0378,0,0.14,8.9288e-09,6.3035,6.4435
1420.0478,0,0.14,8.9295e-09,6.3033,6.4433
1420.0578,0,0.14,8.9303e-09,6.303,6.443
1420.0678,0,0.14,8.931e-09,6.3028,6.4428
1420.0778,0,0.14,8.9318e-09,6.3026,6.4426
1420.0878,0,0.14,8.9325e-09,6.3023,6.4423
1420.0978,0,0.14,8.9333e-09,6.3021,6.4421
1420.1078,0,0.14,8.934e-09,6.3018,6.4418
1420.1178,0,0.14,8.9348e-09,6.3016,6.4416
1420.1278,0,0.14,8.9355e-09,6.3014,6.4414
1420.1378,0,0.14,8.9363e-09,6.3011,6.4411
1420.1478,0,0.14,8.9371e-09,6.3009,6.4409
1420.1578,0,0.14,8.9378e-09,6.3006,6.4406
1420.1678,0,0.14,8.9386e-09,6.3004,6.4404
1420.1778,0,0.14,8.9394e-09,6.3002,6.4402
1420.1878,0,0.14,8.9401e-09,6.2999,6.4399
1420.1978,0,0.14,8.9409e-09,6.2997,6.4397
1420.2078,0,0.14,8.9417e-09,6.2994,6.4394
1420.2178,0,0.14,8.9425e-09,6.2992,6.4392
1420.2278,0,0.14,8.9432e-09,6.299,6.439
1420.2378,0,0.14,8.944e-09,6.2987,6.4387
1420.2478,0,0.14,8.9448e-09,6.2985,6.4385
1420.2578,0,0.14,8.9456e-09,6.2982,6.4382
1420.2678,0,0.14,8.9464e-09,6.298,6.438
1420.2778,0,0.14,8.9472e-09,6.2978,6.4378
1420.2878,0,0.14,8.948e-09,6.2975,6.4375
1420.2978,0,0.14,8.9488e-09,6.2973,6.4373
1420.3078,0,0.14,8.9496e-09,6.297,6.437
1420.3178,0,0.14,8.9504e-09,6.2968,6.4368
1420.3278,0,0.14,8.9512e-09,6.2966,6.4366
1420.3378,0,0.14,8.952e-09,6.2963,6.4363
1420.3478,0,0.14,8.9528e-09,6.2961,6.4361
1420.3578,0,0.14,8.9536e-09,6.2958,6.4358
1420.3678,0,0.14,8.9545e-09,6.2956,6.4356
1420.3778,0,0.14,8.9553e-09,6.2954,6.4354
1420.3878,0,0.14,8.9561e-09,6.2951,6.4351
1420.3978,0,0.14,8.9569e-09,6.2949,6.4349
1420.4078,0,0.14,8.9578e-09,6.2946,6.4346
1420.4178,0,0.14,8.9586e-09,6.2944,6.4344
1420.4278,0,0.14,8.9594e-09,6.2942,6.4342
1420.4378,0,0.14,8.9603e-09,6.2939,6.4339
1420.4478,0,0.14,8.9611e-09,6.2937,6.4337
1420.4579,0,0.14,8.9619e-09,6.2934,6.4334
1420.4679,0,0.14,8.9628e-09,6.2932,6.4332
1420.4779,0,0.14,8.9636e-09,6.293,6.433
1420.4879,0,0.14,8.9645e-09,6.2927,6.4327
1420.4979,0,0.14,8.9653e-09,6.2925,6.4325
1420.5079,0,0.14,8.9662e-09,6.2922,6.4322
1420.5179,0,0.14,8.967e-09,6.292,6.432
1420.5279,0,0.14,8.9679e-09,6.2918,6.4318
1420.5379,0,0.14,8.9688e-09,6.2915,6.4315
1420.5479,0,0.14,8.9696e-09,6.2913,6.4313
1420.5579,0,0.14,8.9705e-09,6.291,6.431
1420.5679,0,0.14,8.9714e-09,6.2908,6.4308
1420.5779,0,0.14,8.9722e-09,6.2906,6.4306
1420.5879,0,0.14,8.9731e-09,6.2903,6.4303
1420.5979,0,0.14,8.974e-09,6.2901,6.4301
1420.6079,0,0.14,8.9748e-09,6.2898,6.4298
1420.6179,0,0.14,8.9757e-09,6.2896,6.4296
1420.6279,0,0.14,8.9766e-09,6.2894,6.4294
1420.6379,0,0.14,8.9774e-09,6.2891,6.4291
1420.6479,0,0.14,8.9783e-09,6.2889,6.4289
1420.6579,0,0.14,8.9792e-09,6.2886,6.4286
1420.6679,0,0.14,8.9801e-09,6.2884,6.4284
1420.6779,0,0.14,8.9809e-09,6.2882,6.4282
1420.6879,0,0.14,8.9818e-09,6.2879,6.4279
1420.6979,0,0.14,8.9827e-09,6.2877,6.4277
1420.7079,0,0.14,8.9835e-09,6.2874,6.4274
1420.7179,0,0.14,8.9844e-09,6.2872,6.4272
1420.7279,0,0.14,8.9853e-09,6.287,6.427
1420.7379,0,0.14,8.9861e-09,6.2867,6.4267
1420.7479,0,0.14,8.987e-09,6.2865,6.4265
1420.7579,0,0.14,8.9879e-09,6.2862,6.4262
1420.7679,0,0.14,8.9887e-09,6.286,6.426
1420.7779,0,0.14,8.9896e-09,6.2858,6.4258
1420.7879,0,0.14,8.9905e-09,6.2855,6.4255
1420.7979,0,0.14,8.9913e-09,6.2853,6.4253
1420.8079,0,0.14,8.9922e-09,6.285,6.425
1420.8179,0,0.14,8.9931e-09,6.2848,6.4248
1420.8279,0,0.14,8.9939e-09,6.2846,6.4246
1420.8379,0,0.14,8.9948e-09,6.2843,6.4243
1420.8479,0,0.14,8.9957e-09,6.2841,6.4241
1420.8579,0,0.14,8.9965e-09,6.2838,6.4238
1420.8679,0,0.14,8.9974e-09,6.2836,6.4236
1420.8779,0,0.14,8.9983e-09,6.2834,6.4234
1420.8879,0,0.14,8.9991e-09,6.2831,6.4231
1420.8979,0,0.14,9e-09,6.2829,6.4229
1420.9079,0,0.14,9.0009e-09,6.2826,6.4226
1420.9179,0,0.14,9.0017e-09,6.2824,6.4224
1420.9279,0,0.14,9.0026e-09,6.2822,6.4222
1420.9379,0,0.14,9.0035e-09,6.2819,6.4219
1420.9479,0,0.14,9.0043e-09,6.2817,6.4217
1420.9579,0,0.14,9.0052e-09,6.2814,6.4214
1420.9679,0,0.14,9.006e-09,6.2812,6.4212
1420.9779,0,0.14,9.0069e-09,6.281,6.421
1420.9879,0,0.14,9.0078e-09,6.2807,6.4207
1420.9979,0,0.14,9.0086e-09,6.2805,6.4205
1421.0079,0,0.14,9.0095e-09,6.2802,6.4202
1421.0179,0,0.14,9.0104e-09,6.28,6.42
1421.0279,0,0.14,9.0112e-09,6.2797,6.4197
1421.0379,0,0.14,9.0121e-09,6.2795,6.4195
1421.0479,0,0.14,9.013e-09,6.2793,6.4193
1421.0579,0,0.14,9.0138e-09,6.279,6.419
1421.0679,0,0.14,9.0147e-09,6.2788,6.4188
1421.0779,0,0.14,9.0155e-09,6.2785,6.4185
1421.0879,0,0.14,9.0164e-09,6.2783,6.4183
1421.0979,0,0.14,9.0173e-09,6.278,6.418
1421.1079,0,0.14,9.0181e-09,6.2778,6.4178
1421.1179,0,0.14,9.019e-09,6.2775,6.4175
1421.1279,0,0.14,9.0198e-09,6.2773,6.4173
1421.1379,0,0.14,9.0207e-09,6.277,6.417
1421.1479,0,0.14,9.0216e-09,6.2768,6.4168
1421.1579,0,0.14,9.0224e-09,6.2765,6.4165
1421.1679,0,0.14,9.0233e-09,6.2763,6.4163
1421.1779,0,0.14,9.0241e-09,6.2761,6.4161
1421.1879,0,0.14,9.025e-09,6.2758,6.4158
1421.1979,0,0.14,9.0259e-09,6.2756,6.4156
1421.2079,0,0.14,9.0267e-09,6.2753,6.4153
1421.2179,0,0.14,9.0276e-09,6.2751,6.4151
1421.2279,0,0.14,9.0284e-09,6.2748,6.4148
1421.2379,0,0.14,9.0293e-09,6.2746,6.4146
1421.2479,0,0.14,9.0302e-09,6.2743,6.4143
1421.2579,0,0.14,9.031e-09,6.2741,6.4141
1421.2679,0,0.14,9.0319e-09,6.2738,6.4138
1421.2779,0,0.14,9.0327e-09,6.2736,6.4136
1421.2879,0,0.14,9.0336e-09,6.2733,6.4133
1421.2979,0,0.14,9.0345e-09,6.2731,6.4131
1421.3079,0,0.14,9.0353e-09,6.2729,6.4129
1421.3179,0,0.14,9.0362e-09,6.2726,6.4126
1421.3279,0,0.14,9.037e-09,6.2724,6.4124
1421.3379,0,0.14,9.0379e-09,6.2721,6.4121
1421.3479,0,0.14,9.0387e-09,6.2719,6.4119
1421.3579,0,0.14,9.0396e-09,6.2716,6.4116
1421.3679,0,0.14,9.0405e-09,6.2714,6.4114
1421.3779,0,0.14,9.0413e-09,6.2711,6.4111
1421.3879,0,0.14,9.0422e-09,6.2709,6.4109
1421.3979,0,0.14,9.043e-09,6.2706,6.4106
1421.4079,0,0.14,9.0439e-09,6.2704,6.4104
1421.4179,0,0.14,9.0447e-09,6.2701,6.4101
1421.4279,0,0.14,9.0456e-09,6.2699,6.4099
1421.4379,0,0.14,9.0465e-09,6.2697,6.4097
1421.4479,0,0.14,9.0473e-09,6.2694,6.4094
1421.4579,0,0.14,9.0482e-09,6.2692,6.4092
1421.4679,0,0.14,9.049e-09,6.2689,6.4089
1421.4779,0,0.14,9.0499e-09,6.2687,6.4087
1421.4879,0,0.14,9.0507e-09,6.2684,6.4084
1421.4979,0,0.14,9.0516e-09,6.2682,6.4082
1421.5079,0,0.14,9.0524e-09,6.2679,6.4079
1421.5179,0,0.14,9.0533e-09,6.2677,6.4077
1421.5279,0,0.14,9.0541e-09,6.2674,6.4074
1421.5379,0,0.14,9.055e-09,6.2672,6.4072
1421.5479,0,0.14,9.0559e-09,6.267,6.407
1421.5579,0,0.14,9.0567e-09,6.2667,6.4067
1421.5679,0,0.14,9.0576e-09,6.2665,6.4065
1421.5779,0,0.14,9.0584e-09,6.2662,6.4062
1421.5879,0,0.14,9.0593e-09,6.266,6.406
1421.5979,0,0.14,9.0601e-09,6.2657,6.4057
1421.6079,0,0.14,9.061e-09,6.2655,6.4055
1421.6179,0,0.14,9.0618e-09,6.2652,6.4052
1421.6279,0,0.14,9.0627e-09,6.265,6.405
1421.6379,0,0.14,9.0635e-09,6.2647,6.4047
1421.6479,0,0.14,9.0644e-09,6.2645,6.4045
1421.6579,0,0.14,9.0652e-09,6.2643,6.4043
1421.6679,0,0.14,9.0661e-09,6.264,6.404
1421.6779,0,0.14,9.0669e-09,6.2638,6.4038
1421.6879,0,0.14,9.0678e-09,6.2635,6.4035
1421.6979,0,0.14,9.0686e-09,6.2633,6.4033
1421.7079,0,0.14,9.0695e-09,6.263,6.403
1421.7179,0,0.14,9.0703e-09,6.2628,6.4028
1421.7279,0,0.14,9.0712e-09,6.2625,6.4025
1421.7379,0,0.14,9.072e-09,6.2623,6.4023
1421.7479,0,0.14,9.0729e-09,6.262,6.402
1421.7579,0,0.14,9.0737e-09,6.2618,6.4018
1421.7679,0,0.14,9.0746e-09,6.2616,6.4016
1421.7779,0,0.14,9.0754e-09,6.2613,6.4013
1421.7879,0,0.14,9.0763e-09,6.2611,6.4011
1421.7979,0,0.14,9.0771e-09,6.2608,6.4008
1421.8079,0,0.14,9.078e-09,6.2606,6.4006
1421.8179,0,0.14,9.0788e-09,6.2603,6.4003
1421.8279,0,0.14,9.0797e-09,6.2601,6.4001
1421.8379,0,0.14,9.0805e-09,6.2598,6.3998
1421.8479,0,0.14,9.0814e-09,6.2596,6.3996
1421.8579,0,0.14,9.0822e-09,6.2593,6.3993
1421.8679,0,0.14,9.0831e-09,6.2591,6.3991
1421.8780,0,0.14,9.0839e-09,6.2589,6.3989
1421.8880,0,0.14,9.0848e-09,6.2586,6.3986
1421.8980,0,0.14,9.0856e-09,6.2584,6.3984
1421.9080,0,0.14,9.0865e-09,6.2581,6.3981
1421.9180,0,0.14,9.0873e-09,6.2579,6.3979
1421.9280,0,0.14,9.0882e-09,6.2576,6.3976
1421.9380,0,0.14,9.089e-09,6.2574,6.3974
1421.9480,0,0.14,9.0899e-09,6.2571,6.3971
1421.9580,0,0.14,9.0907e-09,6.2569,6.3969
1421.9680,0,0.14,9.0916e-09,6.2567,6.3967
1421.9780,0,0.14,9.0924e-09,6.2564,6.3964
1421.9880,0,0.14,9.0933e-09,6.2562,6.3962
1421.9980,0,0.14,9.0941e-09,6.2559,6.3959
1422.0080,0,0.14,9.095e-09,6.2557,6.3957
1422.0180,0,0.14,9.0958e-09,6.2554,6.3954
1422.0280,0,0.14,9.0967e-09,6.2552,6.3952
1422.0380,0,0.14,9.0975e-09,6.2549,6.3949
1422.0480,0,0.14,9.0984e-09,6.2547,6.3947
1422.0580,0,0.14,9.0992e-09,6.2544,6.3944
1422.0680,0,0.14,9.1001e-09,6.2542,6.3942
1422.0780,0,0.14,9.1009e-09,6.2539,6.3939
1422.0880,0,0.14,9.1018e-09,6.2537,6.3937
1422.0980,0,0.14,9.1026e-09,6.2535,6.3935
1422.1080,0,0.14,9.1034e-09,6.2532,6.3932
1422.1180,0,0.14,9.1043e-09,6.253,6.393
1422.1280,0,0.14,9.1051e-09,6.2527,6.3927
1422.1380,0,0.14,9.106e-09,6.2525,6.3925
1422.1480,0,0.14,9.1068e-09,6.2522,6.3922
1422.1580,0,0.14,9.1077e-09,6.252,6.392
1422.1680,0,0.14,9.1085e-09,6.2517,6.3917
1422.1780,0,0.14,9.1094e-09,6.2515,6.3915
1422.1880,0,0.14,9.1102e-09,6.2512,6.3912
1422.1980,0,0.14,9.1111e-09,6.251,6.391
1422.2080,0,0.14,9.1119e-09,6.2507,6.3907
1422.2180,0,0.14,9.1127e-09,6.2505,6.3905
1422.2280,0,0.14,9.1136e-09,6.2502,6.3902
1422.2380,0,0.14,9.1144e-09,6.25,6.39
1422.2480,0,0.14,9.1153e-09,6.2498,6.3898
1422.2580,0,0.14,9.1161e-09,6.2495,6.3895
1422.2680,0,0.14,9.117e-09,6.2493,6.3893
1422.2780,0,0.14,9.1178e-09,6.249,6.389
1422.2880,0,0.14,9.1187e-09,6.2488,6.3888
1422.2980,0,0.14,9.1195e-09,6.2485,6.3885
1422.3080,0,0.14,9.1203e-09,6.2483,6.3883
1422.3180,0,0.14,9.1212e-09,6.248,6.388
1422.3280,0,0.14,9.122e-09,6.2478,6.3878
1422.3380,0,0.14,9.1229e-09,6.2475,6.3875
1422.3480,0,0.14,9.1237e-09,6.2473,6.3873
1422.3580,0,0.14,9.1246e-09,6.247,6.387
1422.3680,0,0.14,9.1254e-09,6.2468,6.3868
1422.3780,0,0.14,9.1263e-09,6.2465,6.3865
1422.3880,0,0.14,9.1271e-09,6.2463,6.3863
1422.3980,0,0.14,9.1279e-09,6.2461,6.3861
1422.4080,0,0.14,9.1288e-09,6.2458,6.3858
1422.4180,0,0.14,9.1296e-09,6.2456,6.3856
1422.4280,0,0.14,9.1305e-09,6.2453,6.3853
1422.4380,0,0.14,9.1313e-09,6.2451,6.3851
1422.4480,0,0.14,9.1321e-09,6.2448,6.3848
1422.4580,0,0.14,9.133e-09,6.2446,6.3846
1422.4680,0,0.14,9.1338e-09,6.2443,6.3843
1422.4780,0,0.14,9.1347e-09,6.2441,6.3841
1422.4880,0,0.14,9.1355e-09,6.2438,6.3838
1422.4980,0,0.14,9.1364e-09,6.2436,6.3836
1422.5080,0,0.14,9.1372e-09,6.2433,6.3833
1422.5180,0,0.14,9.138e-09,6.2431,6.3831
1422.5280,0,0.14,9.1389e-09,6.2428,6.3828
1422.5380,0,0.14,9.1397e-09,6.2426,6.3826
1422.5480,0,0.14,9.1406e-09,6.2424,6.3824
1422.5580,0,0.14,9.1414e-09,6.2421,6.3821
1422.5680,0,0.14,9.1422e-09,6.2419,6.3819
1422.5780,0,0.14,9.1431e-09,6.2416,6.3816
1422.5880,0,0.14,9.1439e-09,6.2414,6.3814
1422.5980,0,0.14,9.1448e-09,6.2411,6.3811
1422.6080,0,0.14,9.1456e-09,6.2409,6.3809
1422.6180,0,0.14,9.1464e-09,6.2406,6.3806
1422.6280,0,0.14,9.1473e-09,6.2404,6.3804
1422.6380,0,0.14,9.1481e-09,6.2401,6.3801
1422.6480,0,0.14,9.149e-09,6.2399,6.3799
1422.6580,0,0.14,9.1498e-09,6.2396,6.3796
