wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1170.1624,0,0.05565,3.8729e-07,7.6082,7.6639
1170.1725,0,0.05565,3.8721e-07,7.6087,7.6643
1170.1825,0,0.05565,3.8714e-07,7.6092,7.6648
1170.1925,0,0.05565,3.8707e-07,7.6097,7.6653
1170.2026,0,0.05565,3.8699e-07,7.6101,7.6658
1170.2126,0,0.05565,3.8692e-07,7.6106,7.6663
1170.2226,0,0.05565,3.8685e-07,7.6111,7.6668
1170.2327,0,0.05565,3.8677e-07,7.6116,7.6672
1170.2427,0,0.05565,3.867e-07,7.6121,7.6677
1170.2527,0,0.05565,3.8663e-07,7.6126,7.6682
1170.2628,0,0.05565,3.8655e-07,7.613,7.6687
1170.2728,0,0.05565,3.8648e-07,7.6135,7.6692
1170.2828,0,0.05565,3.8641e-07,7.614,7.6696
1170.2929,0,0.05565,3.8633e-07,7.6145,7.6701
1170.3029,0,0.05565,3.8626e-07,7.615,7.6706
1170.3130,0,0.05565,3.8618e-07,7.6154,7.6711
1170.3230,0,0.05565,3.8611e-07,7.6159,7.6716
1170.3330,0,0.05565,3.8604e-07,7.6164,7.6721
1170.3431,0,0.05565,3.8596e-07,7.6169,7.6725
1170.3531,0,0.05565,3.8589e-07,7.6174,7.673
1170.3631,0,0.05565,3.8582e-07,7.6179,7.6735
1170.3732,0,0.05565,3.8574e-07,7.6183,7.674
1170.3832,0,0.05565,3.8567e-07,7.6188,7.6745
1170.3932,0,0.05565,3.856e-07,7.6193,7.6749
1170.4033,0,0.05565,3.8552e-07,7.6198,7.6754
1170.4133,0,0.05565,3.8545e-07,7.6203,7.6759
1170.4234,0,0.05565,3.8537e-07,7.6207,7.6764
1170.4334,0,0.05565,3.853e-07,7.6212,7.6769
1170.4434,0,0.05565,3.8523e-07,7.6217,7.6774
1170.4535,0,0.05565,3.8515e-07,7.6222,7.6778
1170.4635,0,0.05565,3.8508e-07,7.6227,7.6783
1170.4735,0,0.05565,3.8501e-07,7.6231,7.6788
1170.4836,0,0.05565,3.8493e-07,7.6236,7.6793
1170.4936,0,0.05565,3.8486e-07,7.6241,7.6798
1170.5036,0,0.05565,3.8478e-07,7.6246,7.6802
1170.5137,0,0.05565,3.8471e-07,7.6251,7.6807
1170.5237,0,0.05565,3.8464e-07,7.6256,7.6812
1170.5338,0,0.05565,3.8456e-07,7.6261,7.6817
1170.5438,0,0.05565,3.8449e-07,7.6265,7.6822
1170.5538,0,0.05565,3.8442e-07,7.627,7.6827
1170.5639,0,0.05565,3.8434e-07,7.6275,7.6832
1170.5739,0,0.05565,3.8427e-07,7.628,7.6837
1170.5839,0,0.05565,3.8419e-07,7.6285,7.6841
1170.5940,0,0.05565,3.8412e-07,7.629,7.6846
1170.6040,0,0.05565,3.8405e-07,7.6295,7.6851
1170.6140,0,0.05565,3.8397e-07,7.6299,7.6856
1170.6241,0,0.05565,3.839e-07,7.6304,7.6861
1170.6341,0,0.05565,3.8382e-07,7.6309,7.6866
1170.6441,0,0.05565,3.8375e-07,7.6314,7.6871
1170.6542,0,0.05565,3.8367e-07,7.6319,7.6875
1170.6642,0,0.05565,3.836e-07,7.6324,7.688
1170.6743,0,0.05565,3.8353e-07,7.6329,7.6885
1170.6843,0,0.05565,3.8345e-07,7.6334,7.689
1170.6943,0,0.05565,3.8338e-07,7.6338,7.6895
1170.7044,0,0.05565,3.833e-07,7.6343,7.69
1170.7144,0,0.05565,3.8323e-07,7.6348,7.6905
1170.7244,0,0.05565,3.8316e-07,7.6353,7.6909
1170.7345,0,0.05565,3.8308e-07,7.6358,7.6914
1170.7445,0,0.05565,3.8301e-07,7.6363,7.6919
1170.7545,0,0.05565,3.8293e-07,7.6368,7.6924
1170.7646,0,0.05565,3.8286e-07,7.6372,7.6929
1170.7746,0,0.05565,3.8278e-07,7.6377,7.6934
1170.7847,0,0.05565,3.8271e-07,7.6382,7.6939
1170.7947,0,0.05565,3.8264e-07,7.6387,7.6943
1170.8047,0,0.05565,3.8256e-07,7.6392,7.6948
1170.8148,0,0.05565,3.8249e-07,7.6397,7.6953
1170.8248,0,0.05565,3.8241e-07,7.6402,7.6958
1170.8348,0,0.05565,3.8234e-07,7.6406,7.6963
1170.8449,0,0.05565,3.8226e-07,7.6411,7.6968
1170.8549,0,0.05565,3.8219e-07,7.6416,7.6973
1170.8649,0,0.05565,3.8212e-07,7.6421,7.6977
1170.8750,0,0.05565,3.8204e-07,7.6426,7.6982
1170.8850,0,0.05565,3.8197e-07,7.6431,7.6987
1170.8950,0,0.05565,3.8189e-07,7.6436,7.6992
1170.9051,0,0.05565,3.8182e-07,7.644,7.6997
1170.9151,0,0.05565,3.8174e-07,7.6445,7.7002
1170.9252,0,0.05565,3.8167e-07,7.645,7.7007
1170.9352,0,0.05565,3.816e-07,7.6455,7.7011
1170.9452,0,0.05565,3.8152e-07,7.646,7.7016
1170.9553,0,0.05565,3.8145e-07,7.6465,7.7021
1170.9653,0,0.05565,3.8137e-07,7.6469,7.7026
1170.9753,0,0.05565,3.813e-07,7.6474,7.7031
1170.9854,0,0.05565,3.8122e-07,7.6479,7.7036
1170.9954,0,0.05565,3.8115e-07,7.6484,7.704
1171.0054,0,0.05565,3.8107e-07,7.6489,7.7045
1171.0155,0,0.05565,3.81e-07,7.6494,7.705
1171.0255,0,0.05565,3.8092e-07,7.6498,7.7055
1171.0356,0,0.05565,3.8085e-07,7.6503,7.706
1171.0456,0,0.05565,3.8078e-07,7.6508,7.7064
1171.0556,0,0.05565,3.807e-07,7.6513,7.7069
1171.0657,0,0.05565,3.8063e-07,7.6518,7.7074
1171.0757,0,0.05565,3.8055e-07,7.6522,7.7079
1171.0857,0,0.05565,3.8048e-07,7.6527,7.7084
1171.0958,0,0.05565,3.804e-07,7.6532,7.7088
1171.1058,0,0.05565,3.8033e-07,7.6537,7.7093
1171.1158,0,0.05565,3.8025e-07,7.6542,7.7098
1171.1259,0,0.05565,3.8018e-07,7.6546,7.7103
1171.1359,0,0.05565,3.801e-07,7.6551,7.7108
1171.1459,0,0.05565,3.8003e-07,7.6556,7.7112
1171.1560,0,0.05565,3.7995e-07,7.6561,7.7117
1171.1660,0,0.05565,3.7988e-07,7.6565,7.7122
1171.1761,0,0.05565,3.7981e-07,7.657,7.7127
1171.1861,0,0.05565,3.7973e-07,7.6575,7.7132
1171.1961,0,0.05565,3.7966e-07,7.658,7.7136
1171.2062,0,0.05565,3.7958e-07,7.6585,7.7141
1171.2162,0,0.05565,3.7951e-07,7.6589,7.7146
1171.2262,0,0.05565,3.7943e-07,7.6594,7.7151
1171.2363,0,0.05565,3.7936e-07,7.6599,7.7155
1171.2463,0,0.05565,3.7928e-07,7.6604,7.716
1171.2563,0,0.05565,3.7921e-07,7.6608,7.7165
1171.2664,0,0.05565,3.7913e-07,7.6613,7.717
1171.2764,0,0.05565,3.7906e-07,7.6618,7.7175
1171.2865,0,0.05565,3.7898e-07,7.6623,7.7179
1171.2965,0,0.05565,3.7891e-07,7.6628,7.7184
1171.3065,0,0.05565,3.7883e-07,7.6632,7.7189
1171.3166,0,0.05565,3.7876e-07,7.6637,7.7194
1171.3266,0,0.05565,3.7868e-07,7.6642,7.7198
1171.3366,0,0.05565,3.7861e-07,7.6647,7.7203
1171.3467,0,0.05565,3.7853e-07,7.6651,7.7208
1171.3567,0,0.05565,3.7846e-07,7.6656,7.7213
1171.3667,0,0.05565,3.7838e-07,7.6661,7.7218
1171.3768,0,0.05565,3.7831e-07,7.6666,7.7222
1171.3868,0,0.05565,3.7823e-07,7.6671,7.7227
1171.3969,0,0.05565,3.7816e-07,7.6675,7.7232
1171.4069,0,0.05565,3.7808e-07,7.668,7.7237
1171.4169,0,0.05565,3.7801e-07,7.6685,7.7241
1171.4270,0,0.05565,3.7793e-07,7.669,7.7246
1171.4370,0,0.05565,3.7786e-07,7.6694,7.7251
1171.4470,0,0.05565,3.7778e-07,7.6699,7.7256
1171.4571,0,0.05565,3.7771e-07,7.6704,7.726
1171.4671,0,0.05565,3.7763e-07,7.6709,7.7265
1171.4771,0,0.05565,3.7756e-07,7.6714,7.727
1171.4872,0,0.05565,3.7748e-07,7.6718,7.7275
1171.4972,0,0.05565,3.7741e-07,7.6723,7.728
1171.5072,0,0.05565,3.7733e-07,7.6728,7.7284
1171.5173,0,0.05565,3.7726e-07,7.6733,7.7289
1171.5273,0,0.05565,3.7718e-07,7.6737,7.7294
1171.5374,0,0.05565,3.771e-07,7.6742,7.7299
1171.5474,0,0.05565,3.7703e-07,7.6747,7.7304
1171.5574,0,0.05565,3.7695e-07,7.6752,7.7308
1171.5675,0,0.05565,3.7688e-07,7.6757,7.7313
1171.5775,0,0.05565,3.768e-07,7.6761,7.7318
1171.5875,0,0.05565,3.7673e-07,7.6766,7.7323
1171.5976,0,0.05565,3.7665e-07,7.6771,7.7327
1171.6076,0,0.05565,3.7658e-07,7.6776,7.7332
1171.6176,0,0.05565,3.765e-07,7.6781,7.7337
1171.6277,0,0.05565,3.7643e-07,7.6785,7.7342
1171.6377,0,0.05565,3.7635e-07,7.679,7.7347
1171.6478,0,0.05565,3.7628e-07,7.6795,7.7351
1171.6578,0,0.05565,3.762e-07,7.68,7.7356
1171.6678,0,0.05565,3.7612e-07,7.6804,7.7361
1171.6779,0,0.05565,3.7605e-07,7.6809,7.7366
1171.6879,0,0.05565,3.7597e-07,7.6814,7.7371
1171.6979,0,0.05565,3.759e-07,7.6819,7.7375
1171.7080,0,0.05565,3.7582e-07,7.6824,7.738
1171.7180,0,0.05565,3.7575e-07,7.6828,7.7385
1171.7280,0,0.05565,3.7567e-07,7.6833,7.739
1171.7381,0,0.05565,3.756e-07,7.6838,7.7394
1171.7481,0,0.05565,3.7552e-07,7.6843,7.7399
1171.7581,0,0.05565,3.7544e-07,7.6847,7.7404
1171.7682,0,0.05565,3.7537e-07,7.6852,7.7409
1171.7782,0,0.05565,3.7529e-07,7.6857,7.7414
1171.7883,0,0.05565,3.7522e-07,7.6862,7.7418
1171.7983,0,0.05565,3.7514e-07,7.6867,7.7423
1171.8083,0,0.05565,3.7507e-07,7.6871,7.7428
1171.8184,0,0.05565,3.7499e-07,7.6876,7.7433
1171.8284,0,0.05565,3.7491e-07,7.6881,7.7437
1171.8384,0,0.05565,3.7484e-07,7.6886,7.7442
1171.8485,0,0.05565,3.7476e-07,7.689,7.7447
1171.8585,0,0.05565,3.7469e-07,7.6895,7.7452
1171.8685,0,0.05565,3.7461e-07,7.69,7.7456
1171.8786,0,0.05565,3.7454e-07,7.6905,7.7461
1171.8886,0,0.05565,3.7446e-07,7.691,7.7466
1171.8987,0,0.05565,3.7438e-07,7.6914,7.7471
1171.9087,0,0.05565,3.7431e-07,7.6919,7.7476
1171.9187,0,0.05565,3.7423e-07,7.6924,7.748
1171.9288,0,0.05565,3.7416e-07,7.6929,7.7485
1171.9388,0,0.05565,3.7408e-07,7.6933,7.749
1171.9488,0,0.05565,3.74e-07,7.6938,7.7495
1171.9589,0,0.05565,3.7393e-07,7.6943,7.7499
1171.9689,0,0.05565,3.7385e-07,7.6948,7.7504
1171.9789,0,0.05565,3.7378e-07,7.6952,7.7509
1171.9890,0,0.05565,3.737e-07,7.6957,7.7514
1171.9990,0,0.05565,3.7363e-07,7.6962,7.7518
1172.0090,0,0.05565,3.7355e-07,7.6967,7.7523
1172.0191,0,0.05565,3.7347e-07,7.6971,7.7528
1172.0291,0,0.05565,3.734e-07,7.6976,7.7533
1172.0392,0,0.05565,3.7332e-07,7.6981,7.7537
1172.0492,0,0.05565,3.7325e-07,7.6986,7.7542
1172.0592,0,0.05565,3.7317e-07,7.699,7.7547
1172.0693,0,0.05565,3.7309e-07,7.6995,7.7551
1172.0793,0,0.05565,3.7302e-07,7.7,7.7556
1172.0893,0,0.05565,3.7294e-07,7.7004,7.7561
1172.0994,0,0.05565,3.7286e-07,7.7009,7.7566
1172.1094,0,0.05565,3.7279e-07,7.7014,7.757
1172.1194,0,0.05565,3.7271e-07,7.7019,7.7575
1172.1295,0,0.05565,3.7264e-07,7.7023,7.758
1172.1395,0,0.05565,3.7256e-07,7.7028,7.7584
1172.1496,0,0.05565,3.7248e-07,7.7033,7.7589
1172.1596,0,0.05565,3.7241e-07,7.7037,7.7594
1172.1696,0,0.05565,3.7233e-07,7.7042,7.7599
1172.1797,0,0.05565,3.7226e-07,7.7047,7.7603
1172.1897,0,0.05565,3.7218e-07,7.7051,7.7608
1172.1997,0,0.05565,3.721e-07,7.7056,7.7613
1172.2098,0,0.05565,3.7203e-07,7.7061,7.7617
1172.2198,0,0.05565,3.7195e-07,7.7066,7.7622
1172.2298,0,0.05565,3.7187e-07,7.707,7.7627
1172.2399,0,0.05565,3.718e-07,7.7075,7.7631
1172.2499,0,0.05565,3.7172e-07,7.708,7.7636
1172.2600,0,0.05565,3.7165e-07,7.7084,7.7641
1172.2700,0,0.05565,3.7157e-07,7.7089,7.7646
1172.2800,0,0.05565,3.7149e-07,7.7094,7.765
1172.2901,0,0.05565,3.7142e-07,7.7098,7.7655
1172.3001,0,0.05565,3.7134e-07,7.7103,7.766
1172.3101,0,0.05565,3.7126e-07,7.7108,7.7664
1172.3202,0,0.05565,3.7119e-07,7.7113,7.7669
1172.3302,0,0.05565,3.7111e-07,7.7117,7.7674
1172.3402,0,0.05565,3.7103e-07,7.7122,7.7678
1172.3503,0,0.05565,3.7096e-07,7.7127,7.7683
1172.3603,0,0.05565,3.7088e-07,7.7131,7.7688
1172.3703,0,0.05565,3.7081e-07,7.7136,7.7693
1172.3804,0,0.05565,3.7073e-07,7.7141,7.7697
1172.3904,0,0.05565,3.7065e-07,7.7145,7.7702
1172.4005,0,0.05565,3.7058e-07,7.715,7.7707
1172.4105,0,0.05565,3.705e-07,7.7155,7.7711
1172.4205,0,0.05565,3.7042e-07,7.716,7.7716
1172.4306,0,0.05565,3.7035e-07,7.7164,7.7721
1172.4406,0,0.05565,3.7027e-07,7.7169,7.7725
1172.4506,0,0.05565,3.7019e-07,7.7174,7.773
1172.4607,0,0.05565,3.7012e-07,7.7178,7.7735
1172.4707,0,0.05565,3.7004e-07,7.7183,7.7739
1172.4807,0,0.05565,3.6996e-07,7.7188,7.7744
1172.4908,0,0.05565,3.6989e-07,7.7192,7.7749
1172.5008,0,0.05565,3.6981e-07,7.7197,7.7754
1172.5109,0,0.05565,3.6973e-07,7.7202,7.7758
1172.5209,0,0.05565,3.6966e-07,7.7206,7.7763
1172.5309,0,0.05565,3.6958e-07,7.7211,7.7768
1172.5410,0,0.05565,3.695e-07,7.7216,7.7772
1172.5510,0,0.05565,3.6943e-07,7.7221,7.7777
1172.5610,0,0.05565,3.6935e-07,7.7225,7.7782
1172.5711,0,0.05565,3.6927e-07,7.723,7.7787
1172.5811,0,0.05565,3.692e-07,7.7235,7.7791
1172.5911,0,0.05565,3.6912e-07,7.7239,7.7796
1172.6012,0,0.05565,3.6904e-07,7.7244,7.7801
1172.6112,0,0.05565,3.6897e-07,7.7249,7.7805
1172.6212,0,0.05565,3.6889e-07,7.7253,7.781
1172.6313,0,0.05565,3.6881e-07,7.7258,7.7815
1172.6413,0,0.05565,3.6873e-07,7.7263,7.7819
1172.6514,0,0.05565,3.6866e-07,7.7268,7.7824
1172.6614,0,0.05565,3.6858e-07,7.7272,7.7829
1172.6714,0,0.05565,3.685e-07,7.7277,7.7834
1172.6815,0,0.05565,3.6843e-07,7.7282,7.7838
1172.6915,0,0.05565,3.6835e-07,7.7286,7.7843
1172.7015,0,0.05565,3.6827e-07,7.7291,7.7848
1172.7116,0,0.05565,3.682e-07,7.7296,7.7852
1172.7216,0,0.05565,3.6812e-07,7.7301,7.7857
1172.7316,0,0.05565,3.6804e-07,7.7305,7.7862
1172.7417,0,0.05565,3.6796e-07,7.731,7.7866
1172.7517,0,0.05565,3.6789e-07,7.7315,7.7871
1172.7618,0,0.05565,3.6781e-07,7.7319,7.7876
1172.7718,0,0.05565,3.6773e-07,7.7324,7.7881
1172.7818,0,0.05565,3.6766e-07,7.7329,7.7885
1172.7919,0,0.05565,3.6758e-07,7.7333,7.789
1172.8019,0,0.05565,3.675e-07,7.7338,7.7895
1172.8119,0,0.05565,3.6743e-07,7.7343,7.7899
1172.8220,0,0.05565,3.6735e-07,7.7348,7.7904
1172.8320,0,0.05565,3.6727e-07,7.7352,7.7909
1172.8420,0,0.05565,3.6719e-07,7.7357,7.7913
1172.8521,0,0.05565,3.6712e-07,7.7362,7.7918
1172.8621,0,0.05565,3.6704e-07,7.7366,7.7923
1172.8721,0,0.05565,3.6696e-07,7.7371,7.7927
1172.8822,0,0.05565,3.6688e-07,7.7376,7.7932
1172.8922,0,0.05565,3.6681e-07,7.738,7.7937
1172.9023,0,0.05565,3.6673e-07,7.7385,7.7942
1172.9123,0,0.05565,3.6665e-07,7.739,7.7946
1172.9223,0,0.05565,3.6658e-07,7.7394,7.7951
1172.9324,0,0.05565,3.665e-07,7.7399,7.7956
1172.9424,0,0.05565,3.6642e-07,7.7404,7.796
1172.9524,0,0.05565,3.6634e-07,7.7408,7.7965
1172.9625,0,0.05565,3.6627e-07,7.7413,7.797
1172.9725,0,0.05565,3.6619e-07,7.7418,7.7974
1172.9825,0,0.05565,3.6611e-07,7.7423,7.7979
1172.9926,0,0.05565,3.6603e-07,7.7427,7.7984
1173.0026,0,0.05565,3.6596e-07,7.7432,7.7988
1173.0127,0,0.05565,3.6588e-07,7.7437,7.7993
1173.0227,0,0.05565,3.658e-07,7.7441,7.7998
1173.0327,0,0.05565,3.6573e-07,7.7446,7.8002
1173.0428,0,0.05565,3.6565e-07,7.745,7.8007
1173.0528,0,0.05565,3.6557e-07,7.7455,7.8012
1173.0628,0,0.05565,3.6549e-07,7.746,7.8016
1173.0729,0,0.05565,3.6542e-07,7.7464,7.8021
1173.0829,0,0.05565,3.6534e-07,7.7469,7.8025
1173.0929,0,0.05565,3.6526e-07,7.7473,7.803
1173.1030,0,0.05565,3.6518e-07,7.7478,7.8035
1173.1130,0,0.05565,3.6511e-07,7.7483,7.8039
1173.1230,0,0.05565,3.6503e-07,7.7487,7.8044
1173.1331,0,0.05565,3.6495e-07,7.7492,7.8048
1173.1431,0,0.05565,3.6487e-07,7.7497,7.8053
1173.1532,0,0.05565,3.648e-07,7.7501,7.8058
1173.1632,0,0.05565,3.6472e-07,7.7506,7.8062
1173.1732,0,0.05565,3.6464e-07,7.751,7.8067
1173.1833,0,0.05565,3.6456e-07,7.7515,7.8072
1173.1933,0,0.05565,3.6449e-07,7.752,7.8076
1173.2033,0,0.05565,3.6441e-07,7.7524,7.8081
1173.2134,0,0.05565,3.6433e-07,7.7529,7.8085
1173.2234,0,0.05565,3.6425e-07,7.7533,7.809
1173.2334,0,0.05565,3.6418e-07,7.7538,7.8095
1173.2435,0,0.05565,3.641e-07,7.7543,7.8099
1173.2535,0,0.05565,3.6402e-07,7.7547,7.8104
1173.2636,0,0.05565,3.6394e-07,7.7552,7.8108
1173.2736,0,0.05565,3.6387e-07,7.7557,7.8113
1173.2836,0,0.05565,3.6379e-07,7.7561,7.8118
1173.2937,0,0.05565,3.6371e-07,7.7566,7.8122
1173.3037,0,0.05565,3.6363e-07,7.757,7.8127
1173.3137,0,0.05565,3.6356e-07,7.7575,7.8131
1173.3238,0,0.05565,3.6348e-07,7.758,7.8136
1173.3338,0,0.05565,3.634e-07,7.7584,7.8141
1173.3438,0,0.05565,3.6333e-07,7.7589,7.8145
1173.3539,0,0.05565,3.6325e-07,7.7593,7.815
1173.3639,0,0.05565,3.6317e-07,7.7598,7.8154
1173.3740,0,0.05565,3.6309e-07,7.7603,7.8159
1173.3840,0,0.05565,3.6301e-07,7.7607,7.8164
1173.3940,0,0.05565,3.6294e-07,7.7612,7.8168
1173.4041,0,0.05565,3.6286e-07,7.7616,7.8173
1173.4141,0,0.05565,3.6278e-07,7.7621,7.8177
1173.4241,0,0.05565,3.627e-07,7.7626,7.8182
1173.4342,0,0.05565,3.6263e-07,7.763,7.8187
1173.4442,0,0.05565,3.6255e-07,7.7635,7.8191
1173.4542,0,0.05565,3.6247e-07,7.7639,7.8196
1173.4643,0,0.05565,3.6239e-07,7.7644,7.82
1173.4743,0,0.05565,3.6232e-07,7.7649,7.8205
1173.4843,0,0.05565,3.6224e-07,7.7653,7.821
1173.4944,0,0.05565,3.6216e-07,7.7658,7.8214
1173.5044,0,0.05565,3.6208e-07,7.7662,7.8219
1173.5145,0,0.05565,3.6201e-07,7.7667,7.8224
1173.5245,0,0.05565,3.6193e-07,7.7672,7.8229
1173.5345,0,0.05565,3.6185e-07,7.7677,7.8234
1173.5446,0,0.05565,3.6177e-07,7.7682,7.8238
1173.5546,0,0.05565,3.6169e-07,7.7687,7.8243
1173.5646,0,0.05565,3.6162e-07,7.7692,7.8248
1173.5747,0,0.05565,3.6154e-07,7.7696,7.8253
1173.5847,0,0.05565,3.6146e-07,7.7701,7.8258
1173.5947,0,0.05565,3.6138e-07,7.7706,7.8263
1173.6048,0,0.05565,3.613e-07,7.7711,7.8267
1173.6148,0,0.05565,3.6123e-07,7.7716,7.8272
1173.6249,0,0.05565,3.6115e-07,7.7721,7.8277
1173.6349,0,0.05565,3.6107e-07,7.7725,7.8282
1173.6449,0,0.05565,3.6099e-07,7.773,7.8287
1173.6550,0,0.05565,3.6091e-07,7.7735,7.8292
1173.6650,0,0.05565,3.6084e-07,7.774,7.8297
1173.6750,0,0.05565,3.6076e-07,7.7745,7.8301
1173.6851,0,0.05565,3.6068e-07,7.775,7.8306
1173.6951,0,0.05565,3.606e-07,7.7755,7.8311
1173.7051,0,0.05565,3.6052e-07,7.7759,7.8316
1173.7152,0,0.05565,3.6044e-07,7.7764,7.8321
1173.7252,0,0.05565,3.6037e-07,7.7769,7.8326
1173.7352,0,0.05565,3.6029e-07,7.7774,7.833
1173.7453,0,0.05565,3.6021e-07,7.7779,7.8335
1173.7553,0,0.05565,3.6013e-07,7.7784,7.834
1173.7654,0,0.05565,3.6005e-07,7.7788,7.8345
1173.7754,0,0.05565,3.5997e-07,7.7793,7.835
1173.7854,0,0.05565,3.5989e-07,7.7798,7.8355
1173.7955,0,0.05565,3.5982e-07,7.7803,7.8359
1173.8055,0,0.05565,3.5974e-07,7.7808,7.8364
1173.8155,0,0.05565,3.5966e-07,7.7813,7.8369
1173.8256,0,0.05565,3.5958e-07,7.7817,7.8374
1173.8356,0,0.05565,3.595e-07,7.7822,7.8379
1173.8456,0,0.05565,3.5942e-07,7.7827,7.8384
1173.8557,0,0.05565,3.5934e-07,7.7832,7.8388
1173.8657,0,0.05565,3.5926e-07,7.7837,7.8393
1173.8758,0,0.05565,3.5919e-07,7.7842,7.8398
1173.8858,0,0.05565,3.5911e-07,7.7846,7.8403
1173.8958,0,0.05565,3.5903e-07,7.7851,7.8408
1173.9059,0,0.05565,3.5895e-07,7.7856,7.8413
1173.9159,0,0.05565,3.5887e-07,7.7861,7.8417
1173.9259,0,0.05565,3.5879e-07,7.7866,7.8422
1173.9360,0,0.05565,3.5871e-07,7.7871,7.8427
1173.9460,0,0.05565,3.5863e-07,7.7875,7.8432
1173.9560,0,0.05565,3.5855e-07,7.788,7.8437
1173.9661,0,0.05565,3.5847e-07,7.7885,7.8442
1173.9761,0,0.05565,3.584e-07,7.789,7.8446
1173.9861,0,0.05565,3.5832e-07,7.7895,7.8451
1173.9962,0,0.05565,3.5824e-07,7.79,7.8456
1174.0062,0,0.05565,3.5816e-07,7.7904,7.846
1174.0163,0,0.05565,3.5808e-07,7.7908,7.8465
1174.0263,0,0.05565,3.58e-07,7.7912,7.8469
1174.0363,0,0.05565,3.5792e-07,7.7916,7.8473
1174.0464,0,0.05565,3.5784e-07,7.7921,7.8477
1174.0564,0,0.05565,3.5776e-07,7.7925,7.8481
1174.0664,0,0.05565,3.5768e-07,7.7929,7.8485
1174.0765,0,0.05565,3.576e-07,7.7933,7.849
1174.0865,0,0.05565,3.5752e-07,7.7937,7.8494
1174.0965,0,0.05565,3.5744e-07,7.7941,7.8498
1174.1066,0,0.05565,3.5736e-07,7.7946,7.8502
1174.1166,0,0.05565,3.5728e-07,7.795,7.8506
1174.1267,0,0.05565,3.572e-07,7.7954,7.851
1174.1367,0,0.05565,3.5712e-07,7.7958,7.8515
1174.1467,0,0.05565,3.5704e-07,7.7962,7.8519
1174.1568,0,0.05565,3.5697e-07,7.7966,7.8523
1174.1668,0,0.05565,3.5689e-07,7.7971,7.8527
1174.1768,0,0.05565,3.5681e-07,7.7975,7.8531
1174.1869,0,0.05565,3.5673e-07,7.7979,7.8535
1174.1969,0,0.05565,3.5665e-07,7.7983,7.8539
1174.2069,0,0.05565,3.5657e-07,7.7987,7.8544
1174.2170,0,0.05565,3.5649e-07,7.7991,7.8548
1174.2270,0,0.05565,3.5641e-07,7.7995,7.8552
1174.2371,0,0.05565,3.5633e-07,7.8,7.8556
1174.2471,0,0.05565,3.5625e-07,7.8004,7.856
1174.2571,0,0.05565,3.5616e-07,7.8008,7.8564
1174.2672,0,0.05565,3.5608e-07,7.8012,7.8568
1174.2772,0,0.05565,3.56e-07,7.8016,7.8573
1174.2872,0,0.05565,3.5592e-07,7.802,7.8577
1174.2973,0,0.05565,3.5584e-07,7.8024,7.8581
1174.3073,0,0.05565,3.5576e-07,7.8029,7.8585
1174.3173,0,0.05565,3.5568e-07,7.8033,7.8589
1174.3274,0,0.05565,3.556e-07,7.8037,7.8593
1174.3374,0,0.05565,3.5552e-07,7.8041,7.8598
1174.3474,0,0.05565,3.5544e-07,7.8045,7.8602
1174.3575,0,0.05565,3.5536e-07,7.8049,7.8606
1174.3675,0,0.05565,3.5528e-07,7.8053,7.861
1174.3776,0,0.05565,3.552e-07,7.8058,7.8614
1174.3876,0,0.05565,3.5512e-07,7.8062,7.8618
1174.3976,0,0.05565,3.5504e-07,7.8066,7.8622
1174.4077,0,0.05565,3.5496e-07,7.807,7.8627
1174.4177,0,0.05565,3.5488e-07,7.8074,7.8631
1174.4277,0,0.05565,3.548e-07,7.8078,7.8635
1174.4378,0,0.05565,3.5471e-07,7.8082,7.8639
1174.4478,0,0.05565,3.5463e-07,7.8087,7.8643
1174.4578,0,0.05565,3.5455e-07,7.8091,7.8647
1174.4679,0,0.05565,3.5447e-07,7.8095,7.8651
1174.4779,0,0.05565,3.5439e-07,7.8099,7.8655
1174.4880,0,0.05565,3.5431e-07,7.8103,7.866
1174.4980,0,0.05565,3.5422e-07,7.8107,7.8664
1174.5080,0,0.05565,3.5414e-07,7.8111,7.8668
1174.5181,0,0.05565,3.5406e-07,7.8115,7.8672
1174.5281,0,0.05565,3.5398e-07,7.8119,7.8676
1174.5381,0,0.05565,3.539e-07,7.8123,7.868
1174.5482,0,0.05565,3.5381e-07,7.8128,7.8684
1174.5582,0,0.05565,3.5373e-07,7.8132,7.8688
1174.5682,0,0.05565,3.5365e-07,7.8136,7.8692
1174.5783,0,0.05565,3.5356e-07,7.814,7.8696
1174.5883,0,0.05565,3.5348e-07,7.8144,7.87
1174.5983,0,0.05565,3.534e-07,7.8148,7.8704
1174.6084,0,0.05565,3.5331e-07,7.8152,7.8708
1174.6184,0,0.05565,3.5323e-07,7.8156,7.8712
1174.6285,0,0.05565,3.5314e-07,7.816,7.8717
1174.6385,0,0.05565,3.5306e-07,7.8164,7.8721
1174.6485,0,0.05565,3.5298e-07,7.8168,7.8725
1174.6586,0,0.05565,3.5289e-07,7.8172,7.8729
1174.6686,0,0.05565,3.5281e-07,7.8176,7.8733
1174.6786,0,0.05565,3.5272e-07,7.818,7.8737
1174.6887,0,0.05565,3.5264e-07,7.8184,7.8741
1174.6987,0,0.05565,3.5255e-07,7.8188,7.8745
1174.7087,0,0.05565,3.5247e-07,7.8192,7.8749
1174.7188,0,0.05565,3.5238e-07,7.8196,7.8753
