wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1157.5070,0,0.0588,4.5825e-07,6.8043,6.8631
1157.5170,0,0.0588,4.5821e-07,6.8051,6.8639
1157.5270,0,0.0588,4.5818e-07,6.8058,6.8646
1157.5371,0,0.0588,4.5814e-07,6.8066,6.8654
1157.5471,0,0.0588,4.581e-07,6.8074,6.8662
1157.5571,0,0.0588,4.5806e-07,6.8081,6.8669
1157.5672,0,0.0588,4.5802e-07,6.8089,6.8677
1157.5772,0,0.0588,4.5798e-07,6.8097,6.8685
1157.5873,0,0.0588,4.5795e-07,6.8104,6.8692
1157.5973,0,0.0588,4.5791e-07,6.8112,6.87
1157.6073,0,0.0588,4.5787e-07,6.812,6.8708
1157.6174,0,0.0588,4.5783e-07,6.8127,6.8715
1157.6274,0,0.0588,4.5779e-07,6.8135,6.8723
1157.6374,0,0.0588,4.5775e-07,6.8143,6.8731
1157.6475,0,0.0588,4.5772e-07,6.815,6.8738
1157.6575,0,0.0588,4.5768e-07,6.8158,6.8746
1157.6675,0,0.0588,4.5764e-07,6.8166,6.8754
1157.6776,0,0.0588,4.576e-07,6.8173,6.8761
1157.6876,0,0.0588,4.5756e-07,6.8181,6.8769
1157.6976,0,0.0588,4.5752e-07,6.8189,6.8777
1157.7077,0,0.0588,4.5748e-07,6.8197,6.8785
1157.7177,0,0.0588,4.5744e-07,6.8204,6.8792
1157.7278,0,0.0588,4.574e-07,6.8212,6.88
1157.7378,0,0.0588,4.5737e-07,6.822,6.8808
1157.7478,0,0.0588,4.5733e-07,6.8227,6.8815
1157.7579,0,0.0588,4.5729e-07,6.8235,6.8823
1157.7679,0,0.0588,4.5725e-07,6.8243,6.8831
1157.7779,0,0.0588,4.5721e-07,6.825,6.8838
1157.7880,0,0.0588,4.5717e-07,6.8258,6.8846
1157.7980,0,0.0588,4.5713e-07,6.8266,6.8854
1157.8080,0,0.0588,4.5709e-07,6.8273,6.8861
1157.8181,0,0.0588,4.5705e-07,6.8281,6.8869
1157.8281,0,0.0588,4.5701e-07,6.8289,6.8877
1157.8382,0,0.0588,4.5697e-07,6.8296,6.8884
1157.8482,0,0.0588,4.5693e-07,6.8304,6.8892
1157.8582,0,0.0588,4.5689e-07,6.8312,6.89
1157.8683,0,0.0588,4.5686e-07,6.8319,6.8907
1157.8783,0,0.0588,4.5682e-07,6.8327,6.8915
1157.8883,0,0.0588,4.5678e-07,6.8335,6.8923
1157.8984,0,0.0588,4.5674e-07,6.8342,6.893
1157.9084,0,0.0588,4.567e-07,6.835,6.8938
1157.9184,0,0.0588,4.5666e-07,6.8357,6.8945
1157.9285,0,0.0588,4.5662e-07,6.8365,6.8953
1157.9385,0,0.0588,4.5658e-07,6.8373,6.8961
1157.9486,0,0.0588,4.5654e-07,6.838,6.8968
1157.9586,0,0.0588,4.565e-07,6.8388,6.8976
1157.9686,0,0.0588,4.5646e-07,6.8396,6.8984
1157.9787,0,0.0588,4.5642e-07,6.8403,6.8991
1157.9887,0,0.0588,4.5638e-07,6.8411,6.8999
1157.9987,0,0.0588,4.5634e-07,6.8419,6.9007
1158.0088,0,0.0588,4.563e-07,6.8426,6.9014
1158.0188,0,0.0588,4.5626e-07,6.8433,6.9021
1158.0288,0,0.0588,4.5622e-07,6.8441,6.9029
1158.0389,0,0.0588,4.5618e-07,6.8448,6.9036
1158.0489,0,0.0588,4.5614e-07,6.8456,6.9044
1158.0589,0,0.0588,4.561e-07,6.8463,6.9051
1158.0690,0,0.0588,4.5606e-07,6.847,6.9058
1158.0790,0,0.0588,4.5602e-07,6.8478,6.9066
1158.0891,0,0.0588,4.5598e-07,6.8485,6.9073
1158.0991,0,0.0588,4.5594e-07,6.8493,6.9081
1158.1091,0,0.0588,4.559e-07,6.85,6.9088
1158.1192,0,0.0588,4.5586e-07,6.8507,6.9095
1158.1292,0,0.0588,4.5582e-07,6.8515,6.9103
1158.1392,0,0.0588,4.5578e-07,6.8522,6.911
1158.1493,0,0.0588,4.5574e-07,6.8529,6.9118
1158.1593,0,0.0588,4.5569e-07,6.8537,6.9125
1158.1693,0,0.0588,4.5565e-07,6.8544,6.9132
1158.1794,0,0.0588,4.5561e-07,6.8552,6.914
1158.1894,0,0.0588,4.5557e-07,6.8559,6.9147
1158.1995,0,0.0588,4.5553e-07,6.8566,6.9154
1158.2095,0,0.0588,4.5549e-07,6.8574,6.9162
1158.2195,0,0.0588,4.5545e-07,6.8581,6.9169
1158.2296,0,0.0588,4.5541e-07,6.8588,6.9176
1158.2396,0,0.0588,4.5537e-07,6.8596,6.9184
1158.2496,0,0.0588,4.5533e-07,6.8603,6.9191
1158.2597,0,0.0588,4.5529e-07,6.8611,6.9199
1158.2697,0,0.0588,4.5525e-07,6.8618,6.9206
1158.2797,0,0.0588,4.5521e-07,6.8625,6.9213
1158.2898,0,0.0588,4.5516e-07,6.8633,6.9221
1158.2998,0,0.0588,4.5512e-07,6.864,6.9228
1158.3098,0,0.0588,4.5508e-07,6.8647,6.9235
1158.3199,0,0.0588,4.5504e-07,6.8655,6.9243
1158.3299,0,0.0588,4.55e-07,6.8662,6.925
1158.3400,0,0.0588,4.5496e-07,6.8669,6.9257
1158.3500,0,0.0588,4.5492e-07,6.8677,6.9265
1158.3600,0,0.0588,4.5488e-07,6.8684,6.9272
1158.3701,0,0.0588,4.5484e-07,6.8692,6.928
1158.3801,0,0.0588,4.5479e-07,6.8699,6.9287
1158.3901,0,0.0588,4.5475e-07,6.8706,6.9294
1158.4002,0,0.0588,4.5471e-07,6.8714,6.9302
1158.4102,0,0.0588,4.5467e-07,6.8721,6.9309
1158.4202,0,0.0588,4.5463e-07,6.8728,6.9316
1158.4303,0,0.0588,4.5459e-07,6.8736,6.9324
1158.4403,0,0.0588,4.5455e-07,6.8743,6.9331
1158.4504,0,0.0588,4.545e-07,6.875,6.9338
1158.4604,0,0.0588,4.5446e-07,6.8758,6.9346
1158.4704,0,0.0588,4.5442e-07,6.8765,6.9353
1158.4805,0,0.0588,4.5438e-07,6.8772,6.936
1158.4905,0,0.0588,4.5434e-07,6.878,6.9368
1158.5005,0,0.0588,4.543e-07,6.8787,6.9375
1158.5106,0,0.0588,4.5425e-07,6.8794,6.9382
1158.5206,0,0.0588,4.5421e-07,6.8802,6.939
1158.5306,0,0.0588,4.5417e-07,6.8809,6.9397
1158.5407,0,0.0588,4.5413e-07,6.8817,6.9405
1158.5507,0,0.0588,4.5409e-07,6.8824,6.9412
1158.5607,0,0.0588,4.5404e-07,6.8831,6.9419
1158.5708,0,0.0588,4.54e-07,6.8839,6.9427
1158.5808,0,0.0588,4.5396e-07,6.8846,6.9434
1158.5909,0,0.0588,4.5392e-07,6.8854,6.9442
1158.6009,0,0.0588,4.5387e-07,6.8861,6.9449
1158.6109,0,0.0588,4.5383e-07,6.8868,6.9456
1158.6210,0,0.0588,4.5379e-07,6.8876,6.9464
1158.6310,0,0.0588,4.5375e-07,6.8883,6.9471
1158.6410,0,0.0588,4.537e-07,6.889,6.9478
1158.6511,0,0.0588,4.5366e-07,6.8898,6.9486
1158.6611,0,0.0588,4.5362e-07,6.8905,6.9493
1158.6711,0,0.0588,4.5358e-07,6.8913,6.9501
1158.6812,0,0.0588,4.5353e-07,6.892,6.9508
1158.6912,0,0.0588,4.5349e-07,6.8927,6.9515
1158.7013,0,0.0588,4.5345e-07,6.8935,6.9523
1158.7113,0,0.0588,4.5341e-07,6.8942,6.953
1158.7213,0,0.0588,4.5336e-07,6.8949,6.9537
1158.7314,0,0.0588,4.5332e-07,6.8957,6.9545
1158.7414,0,0.0588,4.5328e-07,6.8964,6.9552
1158.7514,0,0.0588,4.5323e-07,6.8971,6.9559
1158.7615,0,0.0588,4.5319e-07,6.8979,6.9567
1158.7715,0,0.0588,4.5315e-07,6.8986,6.9574
1158.7815,0,0.0588,4.5311e-07,6.8994,6.9582
1158.7916,0,0.0588,4.5306e-07,6.9001,6.9589
1158.8016,0,0.0588,4.5302e-07,6.9008,6.9596
1158.8117,0,0.0588,4.5298e-07,6.9016,6.9604
1158.8217,0,0.0588,4.5293e-07,6.9023,6.9611
1158.8317,0,0.0588,4.5289e-07,6.903,6.9618
1158.8418,0,0.0588,4.5285e-07,6.9038,6.9626
1158.8518,0,0.0588,4.528e-07,6.9045,6.9633
1158.8618,0,0.0588,4.5276e-07,6.9052,6.964
1158.8719,0,0.0588,4.5272e-07,6.906,6.9648
1158.8819,0,0.0588,4.5267e-07,6.9067,6.9655
1158.8919,0,0.0588,4.5263e-07,6.9074,6.9662
1158.9020,0,0.0588,4.5259e-07,6.9082,6.967
1158.9120,0,0.0588,4.5254e-07,6.9089,6.9677
1158.9220,0,0.0588,4.525e-07,6.9097,6.9685
1158.9321,0,0.0588,4.5246e-07,6.9104,6.9692
1158.9421,0,0.0588,4.5241e-07,6.9111,6.9699
1158.9522,0,0.0588,4.5237e-07,6.9119,6.9707
1158.9622,0,0.0588,4.5233e-07,6.9126,6.9714
1158.9722,0,0.0588,4.5228e-07,6.9133,6.9721
1158.9823,0,0.0588,4.5224e-07,6.9141,6.9729
1158.9923,0,0.0588,4.522e-07,6.9148,6.9736
1159.0023,0,0.0588,4.5215e-07,6.9155,6.9743
1159.0124,0,0.0588,4.5211e-07,6.9162,6.975
1159.0224,0,0.0588,4.5206e-07,6.9169,6.9757
1159.0324,0,0.0588,4.5202e-07,6.9176,6.9764
1159.0425,0,0.0588,4.5198e-07,6.9184,6.9772
1159.0525,0,0.0588,4.5193e-07,6.9191,6.9779
1159.0626,0,0.0588,4.5189e-07,6.9198,6.9786
1159.0726,0,0.0588,4.5184e-07,6.9205,6.9793
1159.0826,0,0.0588,4.518e-07,6.9212,6.98
1159.0927,0,0.0588,4.5176e-07,6.9219,6.9807
1159.1027,0,0.0588,4.5171e-07,6.9226,6.9814
1159.1127,0,0.0588,4.5167e-07,6.9233,6.9821
1159.1228,0,0.0588,4.5162e-07,6.924,6.9828
1159.1328,0,0.0588,4.5158e-07,6.9247,6.9835
1159.1428,0,0.0588,4.5154e-07,6.9254,6.9842
1159.1529,0,0.0588,4.5149e-07,6.9261,6.9849
1159.1629,0,0.0588,4.5145e-07,6.9268,6.9856
1159.1729,0,0.0588,4.514e-07,6.9276,6.9864
1159.1830,0,0.0588,4.5136e-07,6.9283,6.9871
1159.1930,0,0.0588,4.5131e-07,6.929,6.9878
1159.2031,0,0.0588,4.5127e-07,6.9297,6.9885
1159.2131,0,0.0588,4.5123e-07,6.9304,6.9892
1159.2231,0,0.0588,4.5118e-07,6.9311,6.9899
1159.2332,0,0.0588,4.5114e-07,6.9318,6.9906
1159.2432,0,0.0588,4.5109e-07,6.9325,6.9913
1159.2532,0,0.0588,4.5105e-07,6.9332,6.992
1159.2633,0,0.0588,4.51e-07,6.9339,6.9927
1159.2733,0,0.0588,4.5096e-07,6.9346,6.9934
1159.2833,0,0.0588,4.5091e-07,6.9353,6.9941
1159.2934,0,0.0588,4.5087e-07,6.936,6.9948
1159.3034,0,0.0588,4.5082e-07,6.9367,6.9955
1159.3135,0,0.0588,4.5078e-07,6.9374,6.9962
1159.3235,0,0.0588,4.5073e-07,6.9381,6.9969
1159.3335,0,0.0588,4.5069e-07,6.9389,6.9977
1159.3436,0,0.0588,4.5064e-07,6.9396,6.9984
1159.3536,0,0.0588,4.506e-07,6.9403,6.9991
1159.3636,0,0.0588,4.5055e-07,6.941,6.9998
1159.3737,0,0.0588,4.5051e-07,6.9417,7.0005
1159.3837,0,0.0588,4.5046e-07,6.9424,7.0012
1159.3937,0,0.0588,4.5042e-07,6.9431,7.0019
1159.4038,0,0.0588,4.5037e-07,6.9438,7.0026
1159.4138,0,0.0588,4.5033e-07,6.9445,7.0033
1159.4238,0,0.0588,4.5028e-07,6.9452,7.004
1159.4339,0,0.0588,4.5024e-07,6.9459,7.0047
1159.4439,0,0.0588,4.5019e-07,6.9466,7.0054
1159.4540,0,0.0588,4.5015e-07,6.9473,7.0061
1159.4640,0,0.0588,4.501e-07,6.948,7.0068
1159.4740,0,0.0588,4.5006e-07,6.9487,7.0075
1159.4841,0,0.0588,4.5001e-07,6.9494,7.0082
1159.4941,0,0.0588,4.4997e-07,6.9501,7.0089
1159.5041,0,0.0588,4.4992e-07,6.9508,7.0096
1159.5142,0,0.0588,4.4987e-07,6.9515,7.0103
1159.5242,0,0.0588,4.4983e-07,6.9522,7.011
1159.5342,0,0.0588,4.4978e-07,6.953,7.0118
1159.5443,0,0.0588,4.4974e-07,6.9537,7.0125
1159.5543,0,0.0588,4.4969e-07,6.9544,7.0132
1159.5644,0,0.0588,4.4965e-07,6.9551,7.0139
1159.5744,0,0.0588,4.496e-07,6.9558,7.0146
1159.5844,0,0.0588,4.4955e-07,6.9565,7.0153
1159.5945,0,0.0588,4.4951e-07,6.9572,7.016
1159.6045,0,0.0588,4.4946e-07,6.9579,7.0167
1159.6145,0,0.0588,4.4942e-07,6.9586,7.0174
1159.6246,0,0.0588,4.4937e-07,6.9593,7.0181
1159.6346,0,0.0588,4.4932e-07,6.96,7.0188
1159.6446,0,0.0588,4.4928e-07,6.9607,7.0195
1159.6547,0,0.0588,4.4923e-07,6.9614,7.0203
1159.6647,0,0.0588,4.4918e-07,6.9622,7.021
1159.6747,0,0.0588,4.4914e-07,6.9629,7.0217
1159.6848,0,0.0588,4.4909e-07,6.9636,7.0224
1159.6948,0,0.0588,4.4904e-07,6.9643,7.0231
1159.7049,0,0.0588,4.49e-07,6.965,7.0238
1159.7149,0,0.0588,4.4895e-07,6.9657,7.0245
1159.7249,0,0.0588,4.4891e-07,6.9664,7.0252
1159.7350,0,0.0588,4.4886e-07,6.9671,7.0259
1159.7450,0,0.0588,4.4881e-07,6.9678,7.0266
1159.7550,0,0.0588,4.4877e-07,6.9685,7.0273
1159.7651,0,0.0588,4.4872e-07,6.9692,7.028
1159.7751,0,0.0588,4.4867e-07,6.9699,7.0287
1159.7851,0,0.0588,4.4863e-07,6.9706,7.0294
1159.7952,0,0.0588,4.4858e-07,6.9713,7.0301
1159.8052,0,0.0588,4.4853e-07,6.972,7.0309
1159.8153,0,0.0588,4.4849e-07,6.9728,7.0316
1159.8253,0,0.0588,4.4844e-07,6.9735,7.0323
1159.8353,0,0.0588,4.4839e-07,6.9742,7.033
1159.8454,0,0.0588,4.4834e-07,6.9749,7.0337
1159.8554,0,0.0588,4.483e-07,6.9756,7.0344
1159.8654,0,0.0588,4.4825e-07,6.9763,7.0351
1159.8755,0,0.0588,4.482e-07,6.977,7.0358
1159.8855,0,0.0588,4.4816e-07,6.9777,7.0365
1159.8955,0,0.0588,4.4811e-07,6.9784,7.0372
1159.9056,0,0.0588,4.4806e-07,6.9791,7.0379
1159.9156,0,0.0588,4.4802e-07,6.9798,7.0386
1159.9257,0,0.0588,4.4797e-07,6.9805,7.0393
1159.9357,0,0.0588,4.4792e-07,6.9812,7.04
1159.9457,0,0.0588,4.4787e-07,6.9819,7.0407
1159.9558,0,0.0588,4.4783e-07,6.9826,7.0414
1159.9658,0,0.0588,4.4778e-07,6.9833,7.0421
1159.9758,0,0.0588,4.4773e-07,6.984,7.0428
1159.9859,0,0.0588,4.4768e-07,6.9847,7.0435
1159.9959,0,0.0588,4.4764e-07,6.9854,7.0442
1160.0059,0,0.0588,4.4759e-07,6.9861,7.0449
1160.0160,0,0.0588,4.4754e-07,6.9868,7.0456
1160.0260,0,0.0588,4.4749e-07,6.9875,7.0463
1160.0360,0,0.0588,4.4745e-07,6.9882,7.047
1160.0461,0,0.0588,4.474e-07,6.9888,7.0476
1160.0561,0,0.0588,4.4735e-07,6.9895,7.0483
1160.0662,0,0.0588,4.473e-07,6.9902,7.049
1160.0762,0,0.0588,4.4726e-07,6.9909,7.0497
1160.0862,0,0.0588,4.4721e-07,6.9915,7.0503
1160.0963,0,0.0588,4.4716e-07,6.9922,7.051
1160.1063,0,0.0588,4.4711e-07,6.9929,7.0517
1160.1163,0,0.0588,4.4706e-07,6.9935,7.0523
1160.1264,0,0.0588,4.4702e-07,6.9942,7.053
1160.1364,0,0.0588,4.4697e-07,6.9949,7.0537
1160.1464,0,0.0588,4.4692e-07,6.9956,7.0544
1160.1565,0,0.0588,4.4687e-07,6.9962,7.055
1160.1665,0,0.0588,4.4682e-07,6.9969,7.0557
1160.1766,0,0.0588,4.4678e-07,6.9976,7.0564
1160.1866,0,0.0588,4.4673e-07,6.9983,7.0571
1160.1966,0,0.0588,4.4668e-07,6.9989,7.0577
1160.2067,0,0.0588,4.4663e-07,6.9996,7.0584
1160.2167,0,0.0588,4.4658e-07,7.0003,7.0591
1160.2267,0,0.0588,4.4654e-07,7.001,7.0598
1160.2368,0,0.0588,4.4649e-07,7.0016,7.0604
1160.2468,0,0.0588,4.4644e-07,7.0023,7.0611
1160.2568,0,0.0588,4.4639e-07,7.003,7.0618
1160.2669,0,0.0588,4.4634e-07,7.0037,7.0625
1160.2769,0,0.0588,4.4629e-07,7.0043,7.0631
1160.2869,0,0.0588,4.4625e-07,7.005,7.0638
1160.2970,0,0.0588,4.462e-07,7.0057,7.0645
1160.3070,0,0.0588,4.4615e-07,7.0063,7.0651
1160.3171,0,0.0588,4.461e-07,7.007,7.0658
1160.3271,0,0.0588,4.4605e-07,7.0077,7.0665
1160.3371,0,0.0588,4.46e-07,7.0084,7.0672
1160.3472,0,0.0588,4.4595e-07,7.009,7.0678
1160.3572,0,0.0588,4.459e-07,7.0097,7.0685
1160.3672,0,0.0588,4.4586e-07,7.0104,7.0692
1160.3773,0,0.0588,4.4581e-07,7.011,7.0698
1160.3873,0,0.0588,4.4576e-07,7.0117,7.0705
1160.3973,0,0.0588,4.4571e-07,7.0124,7.0712
1160.4074,0,0.0588,4.4566e-07,7.0131,7.0719
1160.4174,0,0.0588,4.4561e-07,7.0137,7.0725
1160.4275,0,0.0588,4.4556e-07,7.0144,7.0732
1160.4375,0,0.0588,4.4551e-07,7.0151,7.0739
1160.4475,0,0.0588,4.4546e-07,7.0158,7.0746
1160.4576,0,0.0588,4.4542e-07,7.0164,7.0752
1160.4676,0,0.0588,4.4537e-07,7.0171,7.0759
1160.4776,0,0.0588,4.4532e-07,7.0178,7.0766
1160.4877,0,0.0588,4.4527e-07,7.0184,7.0772
1160.4977,0,0.0588,4.4522e-07,7.0191,7.0779
1160.5077,0,0.0588,4.4517e-07,7.0198,7.0786
1160.5178,0,0.0588,4.4512e-07,7.0205,7.0793
1160.5278,0,0.0588,4.4507e-07,7.0211,7.0799
1160.5378,0,0.0588,4.4502e-07,7.0218,7.0806
1160.5479,0,0.0588,4.4497e-07,7.0225,7.0813
1160.5579,0,0.0588,4.4492e-07,7.0232,7.082
1160.5680,0,0.0588,4.4487e-07,7.0238,7.0826
1160.5780,0,0.0588,4.4482e-07,7.0245,7.0833
1160.5880,0,0.0588,4.4477e-07,7.0252,7.084
1160.5981,0,0.0588,4.4472e-07,7.0259,7.0847
1160.6081,0,0.0588,4.4467e-07,7.0265,7.0853
1160.6181,0,0.0588,4.4462e-07,7.0272,7.086
1160.6282,0,0.0588,4.4457e-07,7.0279,7.0867
1160.6382,0,0.0588,4.4452e-07,7.0286,7.0874
1160.6482,0,0.0588,4.4447e-07,7.0292,7.088
1160.6583,0,0.0588,4.4442e-07,7.0299,7.0887
1160.6683,0,0.0588,4.4437e-07,7.0306,7.0894
1160.6784,0,0.0588,4.4432e-07,7.0313,7.0901
1160.6884,0,0.0588,4.4427e-07,7.0319,7.0907
1160.6984,0,0.0588,4.4422e-07,7.0326,7.0914
1160.7085,0,0.0588,4.4417e-07,7.0333,7.0921
1160.7185,0,0.0588,4.4412e-07,7.0339,7.0927
1160.7285,0,0.0588,4.4407e-07,7.0346,7.0934
1160.7386,0,0.0588,4.4402e-07,7.0353,7.0941
1160.7486,0,0.0588,4.4397e-07,7.036,7.0948
1160.7586,0,0.0588,4.4392e-07,7.0366,7.0954
1160.7687,0,0.0588,4.4387e-07,7.0373,7.0961
1160.7787,0,0.0588,4.4382e-07,7.038,7.0968
1160.7888,0,0.0588,4.4377e-07,7.0387,7.0975
1160.7988,0,0.0588,4.4372e-07,7.0393,7.0981
1160.8088,0,0.0588,4.4367e-07,7.04,7.0988
1160.8189,0,0.0588,4.4362e-07,7.0407,7.0995
1160.8289,0,0.0588,4.4357e-07,7.0414,7.1002
1160.8389,0,0.0588,4.4352e-07,7.042,7.1008
1160.8490,0,0.0588,4.4347e-07,7.0427,7.1015
1160.8590,0,0.0588,4.4342e-07,7.0434,7.1022
1160.8690,0,0.0588,4.4337e-07,7.044,7.1028
1160.8791,0,0.0588,4.4332e-07,7.0447,7.1035
1160.8891,0,0.0588,4.4327e-07,7.0454,7.1042
1160.8991,0,0.0588,4.4322e-07,7.0461,7.1049
1160.9092,0,0.0588,4.4316e-07,7.0467,7.1055
1160.9192,0,0.0588,4.4311e-07,7.0474,7.1062
1160.9293,0,0.0588,4.4306e-07,7.0481,7.1069
1160.9393,0,0.0588,4.4301e-07,7.0488,7.1076
1160.9493,0,0.0588,4.4296e-07,7.0494,7.1082
1160.9594,0,0.0588,4.4291e-07,7.0501,7.1089
1160.9694,0,0.0588,4.4286e-07,7.0508,7.1096
1160.9794,0,0.0588,4.4281e-07,7.0514,7.1102
1160.9895,0,0.0588,4.4276e-07,7.0521,7.1109
1160.9995,0,0.0588,4.4271e-07,7.0528,7.1116
1161.0095,0,0.0588,4.4265e-07,7.0534,7.1122
1161.0196,0,0.0588,4.426e-07,7.0541,7.1129
1161.0296,0,0.0588,4.4255e-07,7.0547,7.1135
1161.0397,0,0.0588,4.425e-07,7.0554,7.1142
1161.0497,0,0.0588,4.4245e-07,7.056,7.1148
1161.0597,0,0.0588,4.424e-07,7.0567,7.1155
1161.0698,0,0.0588,4.4235e-07,7.0573,7.1161
1161.0798,0,0.0588,4.423e-07,7.0579,7.1167
1161.0898,0,0.0588,4.4224e-07,7.0586,7.1174
1161.0999,0,0.0588,4.4219e-07,7.0592,7.118
1161.1099,0,0.0588,4.4214e-07,7.0599,7.1187
1161.1199,0,0.0588,4.4209e-07,7.0605,7.1193
1161.1300,0,0.0588,4.4204e-07,7.0612,7.12
1161.1400,0,0.0588,4.4199e-07,7.0618,7.1206
1161.1500,0,0.0588,4.4194e-07,7.0625,7.1213
1161.1601,0,0.0588,4.4188e-07,7.0631,7.1219
1161.1701,0,0.0588,4.4183e-07,7.0637,7.1225
1161.1802,0,0.0588,4.4178e-07,7.0644,7.1232
1161.1902,0,0.0588,4.4173e-07,7.065,7.1238
1161.2002,0,0.0588,4.4168e-07,7.0657,7.1245
1161.2103,0,0.0588,4.4163e-07,7.0663,7.1251
1161.2203,0,0.0588,4.4157e-07,7.067,7.1258
1161.2303,0,0.0588,4.4152e-07,7.0676,7.1264
1161.2404,0,0.0588,4.4147e-07,7.0682,7.127
1161.2504,0,0.0588,4.4142e-07,7.0689,7.1277
1161.2604,0,0.0588,4.4137e-07,7.0695,7.1283
1161.2705,0,0.0588,4.4131e-07,7.0702,7.129
1161.2805,0,0.0588,4.4126e-07,7.0708,7.1296
1161.2906,0,0.0588,4.4121e-07,7.0715,7.1303
1161.3006,0,0.0588,4.4116e-07,7.0721,7.1309
1161.3106,0,0.0588,4.4111e-07,7.0727,7.1315
1161.3207,0,0.0588,4.4105e-07,7.0734,7.1322
1161.3307,0,0.0588,4.41e-07,7.074,7.1328
1161.3407,0,0.0588,4.4095e-07,7.0747,7.1335
1161.3508,0,0.0588,4.409e-07,7.0753,7.1341
1161.3608,0,0.0588,4.4085e-07,7.076,7.1348
1161.3708,0,0.0588,4.4079e-07,7.0766,7.1354
1161.3809,0,0.0588,4.4074e-07,7.0772,7.136
1161.3909,0,0.0588,4.4069e-07,7.0779,7.1367
1161.4009,0,0.0588,4.4064e-07,7.0785,7.1373
1161.4110,0,0.0588,4.4058e-07,7.0792,7.138
1161.4210,0,0.0588,4.4053e-07,7.0798,7.1386
1161.4311,0,0.0588,4.4048e-07,7.0804,7.1392
1161.4411,0,0.0588,4.4043e-07,7.0811,7.1399
1161.4511,0,0.0588,4.4037e-07,7.0817,7.1405
1161.4612,0,0.0588,4.4032e-07,7.0824,7.1412
1161.4712,0,0.0588,4.4027e-07,7.083,7.1418
1161.4812,0,0.0588,4.4022e-07,7.0837,7.1425
1161.4913,0,0.0588,4.4016e-07,7.0843,7.1431
1161.5013,0,0.0588,4.4011e-07,7.0849,7.1437
1161.5113,0,0.0588,4.4006e-07,7.0856,7.1444
1161.5214,0,0.0588,4.4e-07,7.0862,7.145
1161.5314,0,0.0588,4.3995e-07,7.0869,7.1457
1161.5415,0,0.0588,4.399e-07,7.0875,7.1463
1161.5515,0,0.0588,4.3985e-07,7.0882,7.147
1161.5615,0,0.0588,4.3979e-07,7.0888,7.1476
1161.5716,0,0.0588,4.3974e-07,7.0894,7.1482
1161.5816,0,0.0588,4.3969e-07,7.0901,7.1489
1161.5916,0,0.0588,4.3963e-07,7.0907,7.1495
1161.6017,0,0.0588,4.3958e-07,7.0914,7.1502
1161.6117,0,0.0588,4.3953e-07,7.092,7.1508
1161.6217,0,0.0588,4.3947e-07,7.0927,7.1515
1161.6318,0,0.0588,4.3942e-07,7.0933,7.1521
1161.6418,0,0.0588,4.3937e-07,7.0939,7.1527
1161.6519,0,0.0588,4.3931e-07,7.0946,7.1534
1161.6619,0,0.0588,4.3926e-07,7.0952,7.154
1161.6719,0,0.0588,4.3921e-07,7.0959,7.1547
1161.6820,0,0.0588,4.3915e-07,7.0965,7.1553
1161.6920,0,0.0588,4.391e-07,7.0972,7.156
1161.7020,0,0.0588,4.3905e-07,7.0978,7.1566
1161.7121,0,0.0588,4.3899e-07,7.0984,7.1572
1161.7221,0,0.0588,4.3894e-07,7.0991,7.1579
1161.7321,0,0.0588,4.3888e-07,7.0997,7.1585
1161.7422,0,0.0588,4.3883e-07,7.1004,7.1592
1161.7522,0,0.0588,4.3878e-07,7.101,7.1598
1161.7622,0,0.0588,4.3872e-07,7.1017,7.1605
1161.7723,0,0.0588,4.3867e-07,7.1023,7.1611
1161.7823,0,0.0588,4.3862e-07,7.1029,7.1617
1161.7924,0,0.0588,4.3856e-07,7.1036,7.1624
1161.8024,0,0.0588,4.3851e-07,7.1042,7.163
1161.8124,0,0.0588,4.3845e-07,7.1049,7.1637
1161.8225,0,0.0588,4.384e-07,7.1055,7.1643
1161.8325,0,0.0588,4.3835e-07,7.1061,7.1649
1161.8425,0,0.0588,4.3829e-07,7.1068,7.1656
1161.8526,0,0.0588,4.3824e-07,7.1074,7.1662
1161.8626,0,0.0588,4.3818e-07,7.1081,7.1669
1161.8726,0,0.0588,4.3813e-07,7.1087,7.1675
1161.8827,0,0.0588,4.3808e-07,7.1094,7.1682
1161.8927,0,0.0588,4.3802e-07,7.11,7.1688
1161.9028,0,0.0588,4.3797e-07,7.1106,7.1694
1161.9128,0,0.0588,4.3791e-07,7.1113,7.1701
1161.9228,0,0.0588,4.3786e-07,7.1119,7.1707
1161.9329,0,0.0588,4.378e-07,7.1126,7.1714
1161.9429,0,0.0588,4.3775e-07,7.1132,7.172
1161.9529,0,0.0588,4.3769e-07,7.1138,7.1726
1161.9630,0,0.0588,4.3764e-07,7.1145,7.1733
1161.9730,0,0.0588,4.3759e-07,7.1151,7.1739
1161.9830,0,0.0588,4.3753e-07,7.1158,7.1746
1161.9931,0,0.0588,4.3748e-07,7.1164,7.1752
1162.0031,0,0.0588,4.3742e-07,7.117,7.1758
1162.0131,0,0.0588,4.3737e-07,7.1176,7.1764
1162.0232,0,0.0588,4.3731e-07,7.1183,7.1771
1162.0332,0,0.0588,4.3726e-07,7.1189,7.1777
1162.0433,0,0.0588,4.372e-07,7.1195,7.1783
1162.0533,0,0.0588,4.3715e-07,7.1201,7.1789
