wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1562.6687,0,0.05565,3.1865e-07,5.6405,5.6961
1562.6810,0,0.05565,3.1868e-07,5.6401,5.6958
1562.6933,0,0.05565,3.1872e-07,5.6398,5.6955
1562.7056,0,0.05565,3.1875e-07,5.6395,5.6951
1562.7179,0,0.05565,3.1879e-07,5.6392,5.6948
1562.7302,0,0.05565,3.1882e-07,5.6388,5.6945
1562.7425,0,0.05565,3.1886e-07,5.6385,5.6942
1562.7548,0,0.05565,3.1889e-07,5.6382,5.6938
1562.7671,0,0.05565,3.1893e-07,5.6379,5.6935
1562.7793,0,0.05565,3.1896e-07,5.6375,5.6932
1562.7916,0,0.05565,3.19e-07,5.6372,5.6929
1562.8039,0,0.05565,3.1903e-07,5.6369,5.6925
1562.8162,0,0.05565,3.1907e-07,5.6366,5.6922
1562.8285,0,0.05565,3.191e-07,5.6362,5.6919
1562.8408,0,0.05565,3.1914e-07,5.6359,5.6916
1562.8531,0,0.05565,3.1917e-07,5.6356,5.6912
1562.8654,0,0.05565,3.192e-07,5.6353,5.6909
1562.8777,0,0.05565,3.1924e-07,5.6349,5.6906
1562.8900,0,0.05565,3.1927e-07,5.6346,5.6903
1562.9023,0,0.05565,3.1931e-07,5.6343,5.6899
1562.9146,0,0.05565,3.1934e-07,5.634,5.6896
1562.9269,0,0.05565,3.1938e-07,5.6336,5.6893
1562.9392,0,0.05565,3.1941e-07,5.6333,5.689
1562.9515,0,0.05565,3.1945e-07,5.633,5.6886
1562.9638,0,0.05565,3.1948e-07,5.6327,5.6883
1562.9761,0,0.05565,3.1952e-07,5.6323,5.688
1562.9884,0,0.05565,3.1955e-07,5.632,5.6877
1563.0007,0,0.05565,3.1959e-07,5.6317,5.6873
1563.0130,0,0.05565,3.1962e-07,5.6314,5.687
1563.0253,0,0.05565,3.1965e-07,5.631,5.6867
1563.0376,0,0.05565,3.1969e-07,5.6307,5.6864
1563.0499,0,0.05565,3.1972e-07,5.6304,5.686
1563.0622,0,0.05565,3.1976e-07,5.6301,5.6857
1563.0745,0,0.05565,3.1979e-07,5.6297,5.6854
1563.0868,0,0.05565,3.1983e-07,5.6294,5.6851
1563.0991,0,0.05565,3.1986e-07,5.6291,5.6847
1563.1114,0,0.05565,3.199e-07,5.6288,5.6844
1563.1237,0,0.05565,3.1993e-07,5.6284,5.6841
1563.1360,0,0.05565,3.1997e-07,5.6281,5.6838
1563.1483,0,0.05565,3.2e-07,5.6278,5.6834
1563.1606,0,0.05565,3.2004e-07,5.6275,5.6831
1563.1729,0,0.05565,3.2007e-07,5.6271,5.6828
1563.1852,0,0.05565,3.201e-07,5.6268,5.6825
1563.1975,0,0.05565,3.2014e-07,5.6265,5.6821
1563.2098,0,0.05565,3.2017e-07,5.6262,5.6818
1563.2221,0,0.05565,3.2021e-07,5.6258,5.6815
1563.2344,0,0.05565,3.2024e-07,5.6255,5.6812
1563.2467,0,0.05565,3.2028e-07,5.6252,5.6808
1563.2590,0,0.05565,3.2031e-07,5.6248,5.6805
1563.2713,0,0.05565,3.2035e-07,5.6245,5.6802
1563.2836,0,0.05565,3.2038e-07,5.6242,5.6798
1563.2959,0,0.05565,3.2042e-07,5.6239,5.6795
1563.3081,0,0.05565,3.2045e-07,5.6235,5.6792
1563.3204,0,0.05565,3.2048e-07,5.6232,5.6789
1563.3327,0,0.05565,3.2052e-07,5.6229,5.6785
1563.3450,0,0.05565,3.2055e-07,5.6226,5.6782
1563.3573,0,0.05565,3.2059e-07,5.6222,5.6779
1563.3696,0,0.05565,3.2062e-07,5.6219,5.6776
1563.3819,0,0.05565,3.2066e-07,5.6216,5.6772
1563.3942,0,0.05565,3.2069e-07,5.6213,5.6769
1563.4065,0,0.05565,3.2073e-07,5.6209,5.6766
1563.4188,0,0.05565,3.2076e-07,5.6206,5.6763
1563.4311,0,0.05565,3.208e-07,5.6203,5.6759
1563.4434,0,0.05565,3.2083e-07,5.62,5.6756
1563.4557,0,0.05565,3.2086e-07,5.6196,5.6753
1563.4680,0,0.05565,3.209e-07,5.6193,5.675
1563.4803,0,0.05565,3.2093e-07,5.619,5.6746
1563.4926,0,0.05565,3.2097e-07,5.6187,5.6743
1563.5049,0,0.05565,3.21e-07,5.6183,5.674
1563.5172,0,0.05565,3.2104e-07,5.618,5.6737
1563.5295,0,0.05565,3.2107e-07,5.6177,5.6733
1563.5418,0,0.05565,3.2111e-07,5.6174,5.673
1563.5541,0,0.05565,3.2114e-07,5.6171,5.6727
1563.5664,0,0.05565,3.2118e-07,5.6167,5.6724
1563.5787,0,0.05565,3.2121e-07,5.6164,5.6721
1563.5910,0,0.05565,3.2124e-07,5.6161,5.6718
1563.6033,0,0.05565,3.2128e-07,5.6158,5.6714
1563.6156,0,0.05565,3.2131e-07,5.6155,5.6711
1563.6279,0,0.05565,3.2135e-07,5.6152,5.6708
1563.6402,0,0.05565,3.2138e-07,5.6148,5.6705
1563.6525,0,0.05565,3.2142e-07,5.6145,5.6702
1563.6648,0,0.05565,3.2145e-07,5.6142,5.6699
1563.6771,0,0.05565,3.2149e-07,5.6139,5.6695
1563.6894,0,0.05565,3.2152e-07,5.6136,5.6692
1563.7017,0,0.05565,3.2155e-07,5.6133,5.6689
1563.7140,0,0.05565,3.2159e-07,5.6129,5.6686
1563.7263,0,0.05565,3.2162e-07,5.6126,5.6683
1563.7386,0,0.05565,3.2166e-07,5.6123,5.668
1563.7509,0,0.05565,3.2169e-07,5.612,5.6676
1563.7632,0,0.05565,3.2173e-07,5.6117,5.6673
1563.7755,0,0.05565,3.2176e-07,5.6114,5.667
1563.7878,0,0.05565,3.218e-07,5.611,5.6667
1563.8001,0,0.05565,3.2183e-07,5.6107,5.6664
1563.8124,0,0.05565,3.2186e-07,5.6104,5.6661
1563.8247,0,0.05565,3.219e-07,5.6101,5.6657
1563.8369,0,0.05565,3.2193e-07,5.6098,5.6654
1563.8492,0,0.05565,3.2197e-07,5.6095,5.6651
1563.8615,0,0.05565,3.22e-07,5.6091,5.6648
1563.8738,0,0.05565,3.2204e-07,5.6088,5.6645
1563.8861,0,0.05565,3.2207e-07,5.6085,5.6642
1563.8984,0,0.05565,3.2211e-07,5.6082,5.6638
1563.9107,0,0.05565,3.2214e-07,5.6079,5.6635
1563.9230,0,0.05565,3.2217e-07,5.6076,5.6632
1563.9353,0,0.05565,3.2221e-07,5.6072,5.6629
1563.9476,0,0.05565,3.2224e-07,5.6069,5.6626
1563.9599,0,0.05565,3.2228e-07,5.6066,5.6623
1563.9722,0,0.05565,3.2231e-07,5.6063,5.6619
1563.9845,0,0.05565,3.2235e-07,5.606,5.6616
1563.9968,0,0.05565,3.2238e-07,5.6057,5.6613
1564.0091,0,0.05565,3.2242e-07,5.6053,5.661
1564.0214,0,0.05565,3.2245e-07,5.605,5.6607
1564.0337,0,0.05565,3.2248e-07,5.6047,5.6604
1564.0460,0,0.05565,3.2252e-07,5.6044,5.66
1564.0583,0,0.05565,3.2255e-07,5.6041,5.6597
1564.0706,0,0.05565,3.2259e-07,5.6038,5.6594
1564.0829,0,0.05565,3.2262e-07,5.6034,5.6591
1564.0952,0,0.05565,3.2266e-07,5.6031,5.6588
1564.1075,0,0.05565,3.2269e-07,5.6028,5.6585
1564.1198,0,0.05565,3.2272e-07,5.6025,5.6581
1564.1321,0,0.05565,3.2276e-07,5.6022,5.6578
1564.1444,0,0.05565,3.2279e-07,5.6018,5.6575
1564.1567,0,0.05565,3.2283e-07,5.6015,5.6572
1564.1690,0,0.05565,3.2286e-07,5.6012,5.6569
1564.1813,0,0.05565,3.229e-07,5.6009,5.6565
1564.1936,0,0.05565,3.2293e-07,5.6006,5.6562
1564.2059,0,0.05565,3.2296e-07,5.6003,5.6559
1564.2182,0,0.05565,3.23e-07,5.5999,5.6556
1564.2305,0,0.05565,3.2303e-07,5.5996,5.6553
1564.2428,0,0.05565,3.2307e-07,5.5993,5.655
1564.2551,0,0.05565,3.231e-07,5.599,5.6546
1564.2674,0,0.05565,3.2314e-07,5.5987,5.6543
1564.2797,0,0.05565,3.2317e-07,5.5984,5.654
1564.2920,0,0.05565,3.232e-07,5.598,5.6537
1564.3043,0,0.05565,3.2324e-07,5.5977,5.6534
1564.3166,0,0.05565,3.2327e-07,5.5974,5.6531
1564.3289,0,0.05565,3.2331e-07,5.5971,5.6527
1564.3412,0,0.05565,3.2334e-07,5.5968,5.6524
1564.3535,0,0.05565,3.2338e-07,5.5964,5.6521
1564.3658,0,0.05565,3.2341e-07,5.5961,5.6518
1564.3780,0,0.05565,3.2344e-07,5.5958,5.6515
1564.3903,0,0.05565,3.2348e-07,5.5955,5.6511
1564.4026,0,0.05565,3.2351e-07,5.5952,5.6508
1564.4149,0,0.05565,3.2355e-07,5.5949,5.6505
1564.4272,0,0.05565,3.2358e-07,5.5945,5.6502
1564.4395,0,0.05565,3.2362e-07,5.5942,5.6499
1564.4518,0,0.05565,3.2365e-07,5.5939,5.6496
1564.4641,0,0.05565,3.2368e-07,5.5936,5.6492
1564.4764,0,0.05565,3.2372e-07,5.5933,5.6489
1564.4887,0,0.05565,3.2375e-07,5.593,5.6486
1564.5010,0,0.05565,3.2379e-07,5.5926,5.6483
1564.5133,0,0.05565,3.2382e-07,5.5923,5.648
1564.5256,0,0.05565,3.2386e-07,5.592,5.6477
1564.5379,0,0.05565,3.2389e-07,5.5917,5.6473
1564.5502,0,0.05565,3.2392e-07,5.5914,5.647
1564.5625,0,0.05565,3.2396e-07,5.591,5.6467
1564.5748,0,0.05565,3.2399e-07,5.5907,5.6464
1564.5871,0,0.05565,3.2403e-07,5.5904,5.6461
1564.5994,0,0.05565,3.2406e-07,5.5901,5.6457
1564.6117,0,0.05565,3.2409e-07,5.5898,5.6454
1564.6240,0,0.05565,3.2413e-07,5.5895,5.6451
1564.6363,0,0.05565,3.2416e-07,5.5891,5.6448
1564.6486,0,0.05565,3.242e-07,5.5888,5.6445
1564.6609,0,0.05565,3.2423e-07,5.5885,5.6442
1564.6732,0,0.05565,3.2426e-07,5.5882,5.6438
1564.6855,0,0.05565,3.243e-07,5.5879,5.6435
1564.6978,0,0.05565,3.2433e-07,5.5876,5.6432
1564.7101,0,0.05565,3.2437e-07,5.5872,5.6429
1564.7224,0,0.05565,3.244e-07,5.5869,5.6426
1564.7347,0,0.05565,3.2443e-07,5.5866,5.6423
1564.7470,0,0.05565,3.2447e-07,5.5863,5.6419
1564.7593,0,0.05565,3.245e-07,5.586,5.6416
1564.7716,0,0.05565,3.2454e-07,5.5856,5.6413
1564.7839,0,0.05565,3.2457e-07,5.5853,5.641
1564.7962,0,0.05565,3.246e-07,5.585,5.6407
1564.8085,0,0.05565,3.2464e-07,5.5847,5.6403
1564.8208,0,0.05565,3.2467e-07,5.5844,5.64
1564.8331,0,0.05565,3.2471e-07,5.5841,5.6397
1564.8454,0,0.05565,3.2474e-07,5.5837,5.6394
1564.8577,0,0.05565,3.2477e-07,5.5834,5.6391
1564.8700,0,0.05565,3.2481e-07,5.5831,5.6388
1564.8823,0,0.05565,3.2484e-07,5.5828,5.6384
1564.8946,0,0.05565,3.2488e-07,5.5825,5.6381
1564.9068,0,0.05565,3.2491e-07,5.5822,5.6378
1564.9191,0,0.05565,3.2494e-07,5.5818,5.6375
1564.9314,0,0.05565,3.2498e-07,5.5815,5.6372
1564.9437,0,0.05565,3.2501e-07,5.5812,5.6369
1564.9560,0,0.05565,3.2505e-07,5.5809,5.6365
1564.9683,0,0.05565,3.2508e-07,5.5806,5.6362
1564.9806,0,0.05565,3.2511e-07,5.5802,5.6359
1564.9929,0,0.05565,3.2515e-07,5.5799,5.6356
1565.0052,0,0.05565,3.2518e-07,5.5796,5.6353
1565.0175,0,0.05565,3.2522e-07,5.5793,5.6349
1565.0298,0,0.05565,3.2525e-07,5.579,5.6346
1565.0421,0,0.05565,3.2528e-07,5.5787,5.6343
1565.0544,0,0.05565,3.2532e-07,5.5783,5.634
1565.0667,0,0.05565,3.2535e-07,5.578,5.6337
1565.0790,0,0.05565,3.2539e-07,5.5777,5.6334
1565.0913,0,0.05565,3.2542e-07,5.5774,5.6331
1565.1036,0,0.05565,3.2545e-07,5.5771,5.6327
1565.1159,0,0.05565,3.2549e-07,5.5768,5.6324
1565.1282,0,0.05565,3.2552e-07,5.5765,5.6321
1565.1405,0,0.05565,3.2556e-07,5.5761,5.6318
1565.1528,0,0.05565,3.2559e-07,5.5758,5.6315
1565.1651,0,0.05565,3.2562e-07,5.5755,5.6312
1565.1774,0,0.05565,3.2566e-07,5.5752,5.6308
1565.1897,0,0.05565,3.2569e-07,5.5749,5.6305
1565.2020,0,0.05565,3.2572e-07,5.5746,5.6302
1565.2143,0,0.05565,3.2576e-07,5.5742,5.6299
1565.2266,0,0.05565,3.2579e-07,5.5739,5.6296
1565.2389,0,0.05565,3.2583e-07,5.5736,5.6293
1565.2512,0,0.05565,3.2586e-07,5.5733,5.6289
1565.2635,0,0.05565,3.2589e-07,5.573,5.6286
1565.2758,0,0.05565,3.2593e-07,5.5727,5.6283
1565.2881,0,0.05565,3.2596e-07,5.5723,5.628
1565.3004,0,0.05565,3.2599e-07,5.572,5.6277
1565.3127,0,0.05565,3.2603e-07,5.5717,5.6274
1565.3250,0,0.05565,3.2606e-07,5.5714,5.627
1565.3373,0,0.05565,3.261e-07,5.5711,5.6267
1565.3496,0,0.05565,3.2613e-07,5.5708,5.6264
1565.3619,0,0.05565,3.2616e-07,5.5704,5.6261
1565.3742,0,0.05565,3.262e-07,5.5701,5.6258
1565.3865,0,0.05565,3.2623e-07,5.5698,5.6255
1565.3988,0,0.05565,3.2626e-07,5.5695,5.6251
1565.4111,0,0.05565,3.263e-07,5.5692,5.6248
1565.4234,0,0.05565,3.2633e-07,5.5689,5.6245
1565.4356,0,0.05565,3.2637e-07,5.5685,5.6242
1565.4479,0,0.05565,3.264e-07,5.5682,5.6239
1565.4602,0,0.05565,3.2643e-07,5.5679,5.6236
1565.4725,0,0.05565,3.2647e-07,5.5676,5.6232
1565.4848,0,0.05565,3.265e-07,5.5673,5.6229
1565.4971,0,0.05565,3.2653e-07,5.567,5.6226
1565.5094,0,0.05565,3.2657e-07,5.5666,5.6223
1565.5217,0,0.05565,3.266e-07,5.5663,5.622
1565.5340,0,0.05565,3.2664e-07,5.566,5.6217
1565.5463,0,0.05565,3.2667e-07,5.5657,5.6213
1565.5586,0,0.05565,3.267e-07,5.5654,5.621
1565.5709,0,0.05565,3.2674e-07,5.5651,5.6207
1565.5832,0,0.05565,3.2677e-07,5.5647,5.6204
1565.5955,0,0.05565,3.268e-07,5.5644,5.6201
1565.6078,0,0.05565,3.2684e-07,5.5641,5.6198
1565.6201,0,0.05565,3.2687e-07,5.5638,5.6194
1565.6324,0,0.05565,3.269e-07,5.5635,5.6191
1565.6447,0,0.05565,3.2694e-07,5.5632,5.6188
1565.6570,0,0.05565,3.2697e-07,5.5628,5.6185
1565.6693,0,0.05565,3.2701e-07,5.5625,5.6182
1565.6816,0,0.05565,3.2704e-07,5.5622,5.6179
1565.6939,0,0.05565,3.2707e-07,5.5619,5.6176
1565.7062,0,0.05565,3.2711e-07,5.5616,5.6172
1565.7185,0,0.05565,3.2714e-07,5.5613,5.6169
1565.7308,0,0.05565,3.2717e-07,5.561,5.6166
1565.7431,0,0.05565,3.2721e-07,5.5606,5.6163
1565.7554,0,0.05565,3.2724e-07,5.5603,5.616
1565.7677,0,0.05565,3.2727e-07,5.56,5.6157
1565.7800,0,0.05565,3.2731e-07,5.5597,5.6153
1565.7923,0,0.05565,3.2734e-07,5.5594,5.615
1565.8046,0,0.05565,3.2738e-07,5.5591,5.6147
1565.8169,0,0.05565,3.2741e-07,5.5587,5.6144
1565.8292,0,0.05565,3.2744e-07,5.5584,5.6141
1565.8415,0,0.05565,3.2748e-07,5.5581,5.6138
1565.8538,0,0.05565,3.2751e-07,5.5578,5.6134
1565.8661,0,0.05565,3.2754e-07,5.5575,5.6131
1565.8784,0,0.05565,3.2758e-07,5.5572,5.6128
1565.8907,0,0.05565,3.2761e-07,5.5568,5.6125
1565.9030,0,0.05565,3.2764e-07,5.5565,5.6122
1565.9153,0,0.05565,3.2768e-07,5.5562,5.6119
1565.9276,0,0.05565,3.2771e-07,5.5559,5.6115
1565.9399,0,0.05565,3.2774e-07,5.5556,5.6112
1565.9522,0,0.05565,3.2778e-07,5.5553,5.6109
1565.9644,0,0.05565,3.2781e-07,5.5549,5.6106
1565.9767,0,0.05565,3.2784e-07,5.5546,5.6103
1565.9890,0,0.05565,3.2788e-07,5.5543,5.61
1566.0013,0,0.05565,3.2791e-07,5.554,5.6096
1566.0136,0,0.05565,3.2795e-07,5.5537,5.6093
1566.0259,0,0.05565,3.2798e-07,5.5534,5.609
1566.0382,0,0.05565,3.2801e-07,5.5531,5.6087
1566.0505,0,0.05565,3.2805e-07,5.5527,5.6084
1566.0628,0,0.05565,3.2808e-07,5.5524,5.6081
1566.0751,0,0.05565,3.2811e-07,5.5521,5.6078
1566.0874,0,0.05565,3.2815e-07,5.5518,5.6074
1566.0997,0,0.05565,3.2818e-07,5.5515,5.6071
1566.1120,0,0.05565,3.2821e-07,5.5512,5.6068
1566.1243,0,0.05565,3.2825e-07,5.5508,5.6065
1566.1366,0,0.05565,3.2828e-07,5.5505,5.6062
1566.1489,0,0.05565,3.2831e-07,5.5502,5.6059
1566.1612,0,0.05565,3.2835e-07,5.5499,5.6056
1566.1735,0,0.05565,3.2838e-07,5.5496,5.6052
1566.1858,0,0.05565,3.2841e-07,5.5493,5.6049
1566.1981,0,0.05565,3.2845e-07,5.549,5.6046
1566.2104,0,0.05565,3.2848e-07,5.5486,5.6043
1566.2227,0,0.05565,3.2851e-07,5.5483,5.604
1566.2350,0,0.05565,3.2855e-07,5.548,5.6037
1566.2473,0,0.05565,3.2858e-07,5.5477,5.6033
1566.2596,0,0.05565,3.2861e-07,5.5474,5.603
1566.2719,0,0.05565,3.2865e-07,5.5471,5.6027
1566.2842,0,0.05565,3.2868e-07,5.5468,5.6024
1566.2965,0,0.05565,3.2871e-07,5.5464,5.6021
1566.3088,0,0.05565,3.2875e-07,5.5461,5.6018
1566.3211,0,0.05565,3.2878e-07,5.5458,5.6015
1566.3334,0,0.05565,3.2881e-07,5.5455,5.6011
1566.3457,0,0.05565,3.2885e-07,5.5452,5.6008
1566.3580,0,0.05565,3.2888e-07,5.5449,5.6005
1566.3703,0,0.05565,3.2891e-07,5.5445,5.6002
1566.3826,0,0.05565,3.2895e-07,5.5442,5.5999
1566.3949,0,0.05565,3.2898e-07,5.5439,5.5996
1566.4072,0,0.05565,3.2901e-07,5.5436,5.5993
1566.4195,0,0.05565,3.2905e-07,5.5433,5.5989
1566.4318,0,0.05565,3.2908e-07,5.543,5.5986
1566.4441,0,0.05565,3.2911e-07,5.5427,5.5983
1566.4564,0,0.05565,3.2915e-07,5.5423,5.598
1566.4687,0,0.05565,3.2918e-07,5.542,5.5977
1566.4810,0,0.05565,3.2921e-07,5.5417,5.5974
1566.4933,0,0.05565,3.2925e-07,5.5414,5.597
1566.5055,0,0.05565,3.2928e-07,5.5411,5.5967
1566.5178,0,0.05565,3.2931e-07,5.5408,5.5964
1566.5301,0,0.05565,3.2935e-07,5.5405,5.5961
1566.5424,0,0.05565,3.2938e-07,5.5401,5.5958
1566.5547,0,0.05565,3.2941e-07,5.5398,5.5955
1566.5670,0,0.05565,3.2945e-07,5.5395,5.5952
1566.5793,0,0.05565,3.2948e-07,5.5392,5.5948
1566.5916,0,0.05565,3.2951e-07,5.5389,5.5945
1566.6039,0,0.05565,3.2954e-07,5.5386,5.5942
1566.6162,0,0.05565,3.2958e-07,5.5382,5.5939
1566.6285,0,0.05565,3.2961e-07,5.5379,5.5936
1566.6408,0,0.05565,3.2964e-07,5.5376,5.5933
1566.6531,0,0.05565,3.2968e-07,5.5373,5.593
1566.6654,0,0.05565,3.2971e-07,5.537,5.5926
1566.6777,0,0.05565,3.2974e-07,5.5367,5.5923
1566.6900,0,0.05565,3.2978e-07,5.5364,5.592
1566.7023,0,0.05565,3.2981e-07,5.536,5.5917
1566.7146,0,0.05565,3.2984e-07,5.5357,5.5914
1566.7269,0,0.05565,3.2988e-07,5.5354,5.5911
1566.7392,0,0.05565,3.2991e-07,5.5351,5.5908
1566.7515,0,0.05565,3.2994e-07,5.5348,5.5904
1566.7638,0,0.05565,3.2998e-07,5.5345,5.5901
1566.7761,0,0.05565,3.3001e-07,5.5342,5.5898
1566.7884,0,0.05565,3.3004e-07,5.5338,5.5895
1566.8007,0,0.05565,3.3007e-07,5.5335,5.5892
1566.8130,0,0.05565,3.3011e-07,5.5332,5.5889
1566.8253,0,0.05565,3.3014e-07,5.5329,5.5885
1566.8376,0,0.05565,3.3017e-07,5.5326,5.5882
1566.8499,0,0.05565,3.3021e-07,5.5323,5.5879
1566.8622,0,0.05565,3.3024e-07,5.532,5.5876
1566.8745,0,0.05565,3.3027e-07,5.5316,5.5873
1566.8868,0,0.05565,3.3031e-07,5.5313,5.587
1566.8991,0,0.05565,3.3034e-07,5.531,5.5867
1566.9114,0,0.05565,3.3037e-07,5.5307,5.5863
1566.9237,0,0.05565,3.3041e-07,5.5304,5.586
1566.9360,0,0.05565,3.3044e-07,5.5301,5.5857
1566.9483,0,0.05565,3.3047e-07,5.5297,5.5854
1566.9606,0,0.05565,3.305e-07,5.5294,5.5851
1566.9729,0,0.05565,3.3054e-07,5.5291,5.5848
1566.9852,0,0.05565,3.3057e-07,5.5288,5.5845
1566.9975,0,0.05565,3.306e-07,5.5285,5.5841
1567.0098,0,0.05565,3.3064e-07,5.5282,5.5838
1567.0221,0,0.05565,3.3067e-07,5.5279,5.5835
1567.0343,0,0.05565,3.307e-07,5.5275,5.5832
1567.0466,0,0.05565,3.3074e-07,5.5272,5.5829
1567.0589,0,0.05565,3.3077e-07,5.5269,5.5826
1567.0712,0,0.05565,3.308e-07,5.5266,5.5823
1567.0835,0,0.05565,3.3083e-07,5.5263,5.5819
1567.0958,0,0.05565,3.3087e-07,5.526,5.5816
1567.1081,0,0.05565,3.309e-07,5.5257,5.5813
1567.1204,0,0.05565,3.3093e-07,5.5254,5.581
1567.1327,0,0.05565,3.3097e-07,5.525,5.5807
1567.1450,0,0.05565,3.31e-07,5.5247,5.5804
1567.1573,0,0.05565,3.3103e-07,5.5244,5.5801
1567.1696,0,0.05565,3.3107e-07,5.5241,5.5797
1567.1819,0,0.05565,3.311e-07,5.5238,5.5794
1567.1942,0,0.05565,3.3113e-07,5.5235,5.5791
1567.2065,0,0.05565,3.3116e-07,5.5232,5.5788
1567.2188,0,0.05565,3.312e-07,5.5228,5.5785
1567.2311,0,0.05565,3.3123e-07,5.5225,5.5782
1567.2434,0,0.05565,3.3126e-07,5.5222,5.5779
1567.2557,0,0.05565,3.313e-07,5.5219,5.5776
1567.2680,0,0.05565,3.3133e-07,5.5216,5.5772
1567.2803,0,0.05565,3.3136e-07,5.5213,5.5769
1567.2926,0,0.05565,3.3139e-07,5.521,5.5766
1567.3049,0,0.05565,3.3143e-07,5.5206,5.5763
1567.3172,0,0.05565,3.3146e-07,5.5203,5.576
1567.3295,0,0.05565,3.3149e-07,5.52,5.5757
1567.3418,0,0.05565,3.3153e-07,5.5197,5.5754
1567.3541,0,0.05565,3.3156e-07,5.5194,5.575
1567.3664,0,0.05565,3.3159e-07,5.5191,5.5747
1567.3787,0,0.05565,3.3162e-07,5.5188,5.5744
1567.3910,0,0.05565,3.3166e-07,5.5185,5.5741
1567.4033,0,0.05565,3.3169e-07,5.5181,5.5738
1567.4156,0,0.05565,3.3172e-07,5.5178,5.5735
1567.4279,0,0.05565,3.3176e-07,5.5175,5.5732
1567.4402,0,0.05565,3.3179e-07,5.5172,5.5728
1567.4525,0,0.05565,3.3182e-07,5.5169,5.5725
1567.4648,0,0.05565,3.3185e-07,5.5166,5.5722
1567.4771,0,0.05565,3.3189e-07,5.5163,5.5719
1567.4894,0,0.05565,3.3192e-07,5.5159,5.5716
1567.5017,0,0.05565,3.3195e-07,5.5156,5.5713
1567.5140,0,0.05565,3.3198e-07,5.5153,5.571
1567.5263,0,0.05565,3.3202e-07,5.515,5.5707
1567.5386,0,0.05565,3.3205e-07,5.5147,5.5703
1567.5509,0,0.05565,3.3208e-07,5.5144,5.57
1567.5631,0,0.05565,3.3212e-07,5.5141,5.5697
1567.5754,0,0.05565,3.3215e-07,5.5138,5.5694
1567.5877,0,0.05565,3.3218e-07,5.5134,5.5691
1567.6000,0,0.05565,3.3221e-07,5.5131,5.5688
1567.6123,0,0.05565,3.3225e-07,5.5128,5.5685
1567.6246,0,0.05565,3.3228e-07,5.5125,5.5682
1567.6369,0,0.05565,3.3231e-07,5.5122,5.5678
1567.6492,0,0.05565,3.3235e-07,5.5119,5.5675
1567.6615,0,0.05565,3.3238e-07,5.5116,5.5672
1567.6738,0,0.05565,3.3241e-07,5.5112,5.5669
1567.6861,0,0.05565,3.3244e-07,5.5109,5.5666
1567.6984,0,0.05565,3.3248e-07,5.5106,5.5663
1567.7107,0,0.05565,3.3251e-07,5.5103,5.566
1567.7230,0,0.05565,3.3254e-07,5.51,5.5656
1567.7353,0,0.05565,3.3258e-07,5.5097,5.5653
1567.7476,0,0.05565,3.3261e-07,5.5094,5.565
1567.7599,0,0.05565,3.3264e-07,5.5091,5.5647
1567.7722,0,0.05565,3.3267e-07,5.5087,5.5644
1567.7845,0,0.05565,3.3271e-07,5.5084,5.5641
1567.7968,0,0.05565,3.3274e-07,5.5081,5.5638
1567.8091,0,0.05565,3.3277e-07,5.5078,5.5635
1567.8214,0,0.05565,3.328e-07,5.5075,5.5631
1567.8337,0,0.05565,3.3284e-07,5.5072,5.5628
1567.8460,0,0.05565,3.3287e-07,5.5069,5.5625
1567.8583,0,0.05565,3.329e-07,5.5065,5.5622
1567.8706,0,0.05565,3.3294e-07,5.5062,5.5619
1567.8829,0,0.05565,3.3297e-07,5.5059,5.5616
1567.8952,0,0.05565,3.33e-07,5.5056,5.5613
1567.9075,0,0.05565,3.3303e-07,5.5053,5.5609
1567.9198,0,0.05565,3.3307e-07,5.505,5.5606
1567.9321,0,0.05565,3.331e-07,5.5047,5.5603
1567.9444,0,0.05565,3.3313e-07,5.5044,5.56
1567.9567,0,0.05565,3.3316e-07,5.504,5.5597
1567.9690,0,0.05565,3.332e-07,5.5037,5.5594
1567.9813,0,0.05565,3.3323e-07,5.5034,5.5591
1567.9936,0,0.05565,3.3326e-07,5.5031,5.5588
1568.0059,0,0.05565,3.3329e-07,5.5028,5.5584
1568.0182,0,0.05565,3.3333e-07,5.5025,5.5581
1568.0305,0,0.05565,3.3336e-07,5.5022,5.5578
1568.0428,0,0.05565,3.3339e-07,5.5019,5.5575
1568.0551,0,0.05565,3.3343e-07,5.5016,5.5572
1568.0674,0,0.05565,3.3346e-07,5.5013,5.5569
1568.0797,0,0.05565,3.3349e-07,5.501,5.5566
1568.0919,0,0.05565,3.3352e-07,5.5007,5.5563
1568.1042,0,0.05565,3.3356e-07,5.5004,5.556
1568.1165,0,0.05565,3.3359e-07,5.5,5.5557
1568.1288,0,0.05565,3.3362e-07,5.4997,5.5554
1568.1411,0,0.05565,3.3365e-07,5.4994,5.5551
1568.1534,0,0.05565,3.3369e-07,5.4991,5.5548
1568.1657,0,0.05565,3.3372e-07,5.4988,5.5545
1568.1780,0,0.05565,3.3375e-07,5.4985,5.5542
1568.1903,0,0.05565,3.3378e-07,5.4982,5.5539
1568.2026,0,0.05565,3.3382e-07,5.4979,5.5536
1568.2149,0,0.05565,3.3385e-07,5.4976,5.5533
1568.2272,0,0.05565,3.3388e-07,5.4973,5.5529
1568.2395,0,0.05565,3.3391e-07,5.497,5.5526
